49349,81.10261,81,0.10261,,,,,,,
49350,89.36830612,94,4.631693883,,,,,,,
49351,106.6277202,120,13.37227979,,,,,,,
49352,153.7800933,155,1.219906652,,,,,,,
49353,180.7098977,170,10.70989772,,,,,,,
49354,171.3430925,172,0.656907528,,,,,,,
49355,172.1756866,167,5.175686602,,,,,,,
49356,166.2627677,165,1.262767702,,,,,,,
49357,166.1386431,161,5.138643142,,,,,,,
49358,163.183126,164,0.816874014,,,,,,,
49359,163.7258178,163,0.725817843,,,,,,,
49360,161.6283771,166,4.371622873,,,,,,,
49361,165.6182108,168,2.381789153,,,,,,,
49362,167.0258683,172,4.974131705,,,,,,,
49363,175.013709,182,6.986291003,,,,,,,
49364,190.4348053,201,10.56519474,,,,,,,
49365,234.9082014,245,10.09179856,,,,,,,
49366,243.843161,230,13.84316103,,,,,,,
49367,184.9275456,185,0.072454357,,,,,,,
49368,142.0930128,144,1.906987194,,,,,,,
49369,113.9034144,105,8.903414383,,,,,,,
49370,87.48284476,88,0.517155237,,,,,,,
49371,80.25901473,79,1.259014729,,,,,,,
49372,77.7571478,75,2.757147801,,,,,,,
49373,76.21614905,76,0.216149052,,,,,,,
49374,86.85241944,82,4.852419443,,,,,,,
49375,94.67010725,93,1.670107247,,,,,,,
49376,120.2900751,117,3.290075142,,,,,,,
49377,141.7446305,153,11.25536949,,,,,,,
49378,166.4018658,176,9.598134222,,,,,,,
49379,180.5944371,180,0.594437058,,,,,,,
49380,178.2850756,176,2.285075565,,,,,,,
49381,173.1469504,175,1.853049643,,,,,,,
49382,174.504748,168,6.50474798,,,,,,,
49383,164.8054181,166,1.194581905,,,,,,,
49384,163.9640438,168,4.035956232,,,,,,,
49385,167.6655524,160,7.665552448,,,,,,,
49386,158.6226815,158,0.622681527,,,,,,,
49387,163.4061458,160,3.406145794,,,,,,,
49388,171.2654573,177,5.73454274,,,,,,,
49389,214.6080069,223,8.391993125,,,,,,,
49390,225.9294866,204,21.92948662,,,,,,,
49391,162.9658421,168,5.034157852,,,,,,,
49392,131.933614,133,1.066386029,,,,,,,
49393,107.7153595,105,2.715359523,,,,,,,
49394,90.42660532,90,0.426605317,,,,,,,
49395,81.82265774,81,0.822657737,,,,,,,
49396,77.59017431,79,1.40982569,,,,,,,
49397,79.84897505,77,2.848975051,,,,,,,
49398,84.03977303,81,3.039773029,,,,,,,
49399,93.05232245,87,6.052322454,,,,,,,
49400,113.3170488,108,5.317048816,,,,,,,
49401,134.0380465,146,11.96195354,,,,,,,
49402,163.3396509,170,6.660349121,,,,,,,
49403,173.6974004,170,3.697400415,,,,,,,
49404,169.3152466,168,1.315246647,,,,,,,
49405,167.1065339,170,2.893466149,,,,,,,
49406,171.0241431,165,6.024143096,,,,,,,
49407,162.1893024,157,5.189302445,,,,,,,
49408,154.8508299,150,4.850829886,,,,,,,
49409,152.3868256,146,6.386825566,,,,,,,
49410,148.3703599,141,7.370359917,,,,,,,
49411,147.9885385,145,2.988538547,,,,,,,
49412,159.2217897,176,16.77821031,,,,,,,
49413,214.34772,227,12.65228004,,,,,,,
49414,227.7699768,207,20.76997676,,,,,,,
49415,164.7164759,162,2.716475851,,,,,,,
49416,124.8170006,120,4.817000626,,,,,,,
49417,95.3553285,102,6.6446715,,,,,,,
49418,90.52718522,89,1.527185217,,,,,,,
49419,80.83503878,82,1.164961219,,,,,,,
49420,79.92822983,83,3.07177017,,,,,,,
49421,83.18016778,83,0.18016778,,,,,,,
49422,89.35054119,97,7.649458812,,,,,,,
49423,109.7650646,124,14.23493535,,,,,,,
49424,157.4855133,163,5.514486666,,,,,,,
49425,189.0961704,177,12.09617042,,,,,,,
49426,179.7301561,178,1.730156063,,,,,,,
49427,178.5280608,177,1.528060832,,,,,,,
49428,175.169478,170,5.169478014,,,,,,,
49429,167.3433502,164,3.343350157,,,,,,,
49430,163.9917858,164,0.008214167,,,,,,,
49431,163.8719436,163,0.871943632,,,,,,,
49432,161.434277,161,0.434277038,,,,,,,
49433,161.8723551,162,0.127644883,,,,,,,
49434,162.5240791,164,1.475920905,,,,,,,
49435,168.3268439,174,5.673156134,,,,,,,
49436,186.2626218,205,18.73737817,,,,,,,
49437,243.9264409,250,6.073559098,,,,,,,
49438,241.8841148,227,14.88411482,,,,,,,
49439,179.6004488,170,9.600448832,,,,,,,
49440,129.0398828,127,2.039882765,,,,,,,
49441,101.4700682,101,0.470068232,,,,,,,
49442,88.35573304,88,0.355733036,,,,,,,
49443,80.70031456,81,0.299685439,,,,,,,
49444,79.83849074,80,0.161509263,,,,,,,
49445,80.39266229,82,1.607337713,,,,,,,
49446,90.35094398,95,4.649056023,,,,,,,
49447,108.5972839,123,14.40271611,,,,,,,
49448,157.9251691,157,0.925169145,,,,,,,
49449,180.5296765,170,10.52967653,,,,,,,
49450,170.2844493,167,3.284449321,,,,,,,
49451,165.5669798,177,11.43302022,,,,,,,
49452,178.2333792,166,12.23337916,,,,,,,
49453,161.5664837,167,5.433516257,,,,,,,
49454,166.0728866,165,1.072886575,,,,,,,
49455,165.7958705,161,4.795870455,,,,,,,
49456,159.5718888,161,1.428111193,,,,,,,
49457,162.8000649,165,2.19993508,,,,,,,
49458,165.7443589,174,8.25564112,,,,,,,
49459,178.9981768,188,9.00182325,,,,,,,
49460,200.5956839,217,16.40431606,,,,,,,
49461,255.4368117,253,2.436811702,,,,,,,
49462,240.7291015,222,18.72910153,,,,,,,
49463,171.9467335,173,1.053266485,,,,,,,
49464,133.3339116,129,4.333911553,,,,,,,
49465,101.6937374,104,2.30626255,,,,,,,
49466,91.13601842,89,2.136018422,,,,,,,
49467,81.0818979,83,1.918102102,,,,,,,
49468,82.05874305,81,1.058743052,,,,,,,
49469,80.89706117,82,1.102938829,,,,,,,
49470,90.45386917,100,9.546130826,,,,,,,
49471,116.6651838,125,8.33481622,,,,,,,
49472,157.5557545,160,2.444245532,,,,,,,
49473,182.2119057,177,5.211905703,,,,,,,
49474,177.3830086,173,4.383008557,,,,,,,
49475,172.5526763,175,2.447323655,,,,,,,
49476,173.524918,177,3.475081999,,,,,,,
49477,177.0317348,164,13.03173477,,,,,,,
49478,161.8547004,164,2.145299605,,,,,,,
49479,164.6107618,160,4.610761753,,,,,,,
49480,159.7147535,157,2.714753545,,,,,,,
49481,158.8671396,158,0.867139597,,,,,,,
49482,160.6654497,162,1.334550337,,,,,,,
49483,169.5849739,180,10.41502607,,,,,,,
49484,196.894547,215,18.10545302,,,,,,,
49485,258.7597495,257,1.759749479,,,,,,,
49486,241.5421619,229,12.54216193,,,,,,,
49487,177.3368125,181,3.663187491,,,,,,,
49488,140.2207245,135,5.220724522,,,,,,,
49489,105.8972758,108,2.102724181,,,,,,,
49490,93.91417179,91,2.914171786,,,,,,,
49491,83.31249825,87,3.687501752,,,,,,,
49492,86.88597279,84,2.885972787,,,,,,,
49493,85.92365847,86,0.076341533,,,,,,,
49494,97.14950084,100,2.85049916,,,,,,,
49495,116.1454114,128,11.85458857,,,,,,,
49496,163.4793241,166,2.520675904,,,,,,,
49497,188.5381115,183,5.538111467,,,,,,,
49498,186.5964164,178,8.596416374,,,,,,,
49499,175.3140558,176,0.685944187,,,,,,,
49500,175.5316427,170,5.531642684,,,,,,,
49501,168.0312469,163,5.03124694,,,,,,,
49502,162.6170259,163,0.382974052,,,,,,,
49503,165.7952573,156,9.795257332,,,,,,,
49504,157.1771664,161,3.822833566,,,,,,,
49505,165.9604167,157,8.960416662,,,,,,,
49506,157.5163925,171,13.48360752,,,,,,,
49507,179.7090236,192,12.2909764,,,,,,,
49508,208.0101501,232,23.98984994,,,,,,,
49509,271.22876,264,7.228759964,,,,,,,
49510,243.4103421,237,6.410342078,,,,,,,
49511,184.5148374,184,0.514837443,,,,,,,
49512,140.7377132,140,0.73771319,,,,,,,
49513,110.5476904,111,0.452309602,,,,,,,
49514,95.70893482,99,3.291065181,,,,,,,
49515,90.50484618,90,0.504846183,,,,,,,
49516,85.25995028,89,3.740049719,,,,,,,
49517,90.0311382,92,1.968861804,,,,,,,
49518,101.5805704,105,3.419429649,,,,,,,
49519,125.1061462,134,8.893853834,,,,,,,
49520,170.5933494,172,1.406650552,,,,,,,
49521,193.8952494,189,4.895249447,,,,,,,
49522,186.5820629,182,4.582062913,,,,,,,
49523,179.8575117,185,5.142488293,,,,,,,
49524,182.3455551,176,6.345555131,,,,,,,
49525,171.6022026,165,6.602202603,,,,,,,
49526,164.7023122,176,11.29768777,,,,,,,
49527,179.7864217,170,9.786421661,,,,,,,
49528,166.9881415,173,6.011858513,,,,,,,
49529,175.0838654,173,2.083865351,,,,,,,
49530,180.6323125,181,0.367687496,,,,,,,
49531,188.1376005,199,10.86239955,,,,,,,
49532,217.9753731,239,21.02462693,,,,,,,
49533,282.0719205,272,10.07192054,,,,,,,
49534,249.165255,240,9.165254991,,,,,,,
49535,184.9686384,197,12.03136158,,,,,,,
49536,151.5633425,160,8.436657478,,,,,,,
49537,126.0370342,121,5.037034186,,,,,,,
49538,100.4764126,103,2.523587387,,,,,,,
49539,93.41931196,97,3.580688044,,,,,,,
49540,94.88180773,93,1.881807726,,,,,,,
49541,92.42933423,94,1.570665772,,,,,,,
49542,103.0673566,103,0.067356557,,,,,,,
49543,120.0208858,119,1.020885772,,,,,,,
49544,150.1546744,153,2.845325615,,,,,,,
49545,179.9256536,201,21.07434637,,,,,,,
49546,213.2313662,224,10.76863384,,,,,,,
49547,220.3392147,225,4.660785259,,,,,,,
49548,212.1137045,223,10.88629547,,,,,,,
49549,217.3114874,218,0.688512645,,,,,,,
49550,211.7819253,208,3.781925254,,,,,,,
49551,197.2428984,202,4.757101629,,,,,,,
49552,195.2792941,196,0.720705887,,,,,,,
49553,193.6734801,192,1.673480078,,,,,,,
49554,191.5826355,189,2.582635536,,,,,,,
49555,195.1313603,198,2.868639725,,,,,,,
49556,221.9450298,241,19.05497017,,,,,,,
49557,295.0781459,278,17.07814592,,,,,,,
49558,261.3305225,248,13.33052253,,,,,,,
49559,195.6262976,204,8.373702436,,,,,,,
49560,163.4942752,162,1.494275186,,,,,,,
49561,128.7184868,131,2.281513161,,,,,,,
49562,112.3218321,113,0.678167872,,,,,,,
49563,101.5149813,106,4.48501868,,,,,,,
49564,102.4904667,101,1.490466703,,,,,,,
49565,100.0716551,102,1.928344887,,,,,,,
49566,111.8880639,104,7.888063918,,,,,,,
49567,119.4677057,116,3.467705749,,,,,,,
49568,149.2126062,137,12.21260617,,,,,,,
49569,164.0092758,177,12.99072421,,,,,,,
49570,195.5515959,194,1.55159592,,,,,,,
49571,200.3481406,195,5.348140606,,,,,,,
49572,192.2763197,186,6.276319746,,,,,,,
49573,184.3532101,184,0.353210097,,,,,,,
49574,188.2581176,177,11.25811759,,,,,,,
49575,175.1366985,166,9.136698492,,,,,,,
49576,165.3424433,158,7.34244335,,,,,,,
49577,161.1911316,155,6.191131607,,,,,,,
49578,159.1123232,151,8.112323183,,,,,,,
49579,159.4636131,165,5.536386903,,,,,,,
49580,188.9315778,218,29.06842224,,,,,,,
49581,279.6418497,261,18.64184973,,,,,,,
49582,240.7651524,232,8.765152437,,,,,,,
49583,182.3625103,183,0.637489668,,,,,,,
49584,144.3022046,140,4.302204557,,,,,,,
49585,110.8414912,119,8.15850877,,,,,,,
49586,105.0234468,109,3.976553156,,,,,,,
49587,99.75664668,102,2.243353325,,,,,,,
49588,96.58139323,100,3.418606769,,,,,,,
49589,98.28659273,102,3.71340727,,,,,,,
49590,110.9386617,117,6.061338291,,,,,,,
49591,135.2462314,146,10.7537686,,,,,,,
49592,182.3461524,185,2.653847625,,,,,,,
49593,211.8336017,202,9.833601698,,,,,,,
49594,200.3099174,204,3.690082633,,,,,,,
49595,201.9939431,198,3.993943116,,,,,,,
49596,194.0219743,191,3.021974288,,,,,,,
49597,186.625823,177,9.625822974,,,,,,,
49598,176.2166488,172,4.216648803,,,,,,,
49599,171.2978681,167,4.297868149,,,,,,,
49600,168.2908018,167,1.290801791,,,,,,,
49601,171.2599367,173,1.740063284,,,,,,,
49602,178.5441012,185,6.455898769,,,,,,,
49603,196.5440925,208,11.45590753,,,,,,,
49604,235.0881921,255,19.91180792,,,,,,,
49605,303.0024746,278,25.00247458,,,,,,,
49606,246.9917642,242,4.991764184,,,,,,,
49607,189.6813323,190,0.318667696,,,,,,,
49608,147.6166474,146,1.616647443,,,,,,,
49609,115.5029464,118,2.497053607,,,,,,,
49610,103.5174882,104,0.482511768,,,,,,,
49611,95.73667586,97,1.263324137,,,,,,,
49612,94.44049134,97,2.559508656,,,,,,,
49613,98.00216893,96,2.002168932,,,,,,,
49614,104.7164894,111,6.283510633,,,,,,,
49615,131.3155455,142,10.68445446,,,,,,,
49616,179.243114,178,1.243113984,,,,,,,
49617,200.769148,193,7.769147972,,,,,,,
49618,194.0471289,191,3.04712887,,,,,,,
49619,191.8279467,186,5.827946689,,,,,,,
49620,185.1474292,180,5.147429247,,,,,,,
49621,176.6918917,173,3.69189169,,,,,,,
49622,175.6055263,175,0.605526293,,,,,,,
49623,177.2150096,174,3.215009631,,,,,,,
49624,174.981465,170,4.981465021,,,,,,,
49625,173.0328399,178,4.967160126,,,,,,,
49626,184.1431996,188,3.856800417,,,,,,,
49627,199.6266054,210,10.37339456,,,,,,,
49628,237.6876982,254,16.31230176,,,,,,,
49629,305.3314833,274,31.33148329,,,,,,,
49630,241.0372357,243,1.962764345,,,,,,,
49631,192.295597,192,0.295597023,,,,,,,
49632,149.7610052,146,3.761005184,,,,,,,
49633,114.6178585,120,5.382141484,,,,,,,
49634,105.7030863,103,2.703086307,,,,,,,
49635,93.83407405,97,3.165925955,,,,,,,
49636,95.07106588,96,0.928934115,,,,,,,
49637,96.90915407,99,2.090845926,,,,,,,
49638,109.182865,112,2.817135029,,,,,,,
49639,131.5177819,144,12.48221815,,,,,,,
49640,180.1056762,180,0.10567619,,,,,,,
49641,203.2217334,191,12.22173344,,,,,,,
49642,190.1250836,191,0.874916432,,,,,,,
49643,193.5009458,190,3.500945768,,,,,,,
49644,191.7264866,180,11.72648659,,,,,,,
49645,176.4011083,173,3.401108301,,,,,,,
49646,177.7010572,170,7.701057217,,,,,,,
49647,171.0049015,171,0.004901523,,,,,,,
49648,175.3504198,177,1.649580184,,,,,,,
49649,183.6640197,185,1.335980255,,,,,,,
49650,188.9712828,193,4.028717225,,,,,,,
49651,204.0766036,219,14.92339636,,,,,,,
49652,248.7068431,261,12.29315687,,,,,,,
49653,305.1756486,274,31.17564856,,,,,,,
49654,238.2039589,239,0.796041109,,,,,,,
49655,189.3943119,190,0.605688121,,,,,,,
49656,147.240524,148,0.759475966,,,,,,,
49657,116.8140552,120,3.18594482,,,,,,,
49658,105.712745,106,0.287255047,,,,,,,
49659,97.91427189,99,1.085728107,,,,,,,
49660,96.89657335,95,1.896573353,,,,,,,
49661,95.46363472,98,2.536365284,,,,,,,
49662,109.9710536,111,1.02894644,,,,,,,
49663,133.5475008,143,9.452499175,,,,,,,
49664,179.0342979,178,1.034297923,,,,,,,
49665,199.3649519,189,10.36495194,,,,,,,
49666,189.8385727,192,2.161427336,,,,,,,
49667,193.8916817,188,5.891681738,,,,,,,
49668,186.7194829,181,5.719482877,,,,,,,
49669,177.2333217,181,3.766678301,,,,,,,
49670,185.6354547,185,0.635454684,,,,,,,
49671,184.3549037,189,4.645096293,,,,,,,
49672,187.7779666,194,6.22203337,,,,,,,
49673,195.3835298,206,10.61647019,,,,,,,
49674,206.260846,219,12.73915403,,,,,,,
49675,226.0933737,239,12.90662629,,,,,,,
49676,263.141634,272,8.858366027,,,,,,,
49677,312.8806605,275,37.88066055,,,,,,,
49678,236.1230744,239,2.876925604,,,,,,,
49679,188.8236554,195,6.176344605,,,,,,,
49680,152.2676577,150,2.267657662,,,,,,,
49681,117.9330623,124,6.066937708,,,,,,,
49682,109.1926879,110,0.807312072,,,,,,,
49683,100.9588207,101,0.041179314,,,,,,,
49684,97.83710582,100,2.162894179,,,,,,,
49685,101.4093862,102,0.590613775,,,,,,,
49686,113.1146638,114,0.885336236,,,,,,,
49687,137.1896143,146,8.810385736,,,,,,,
49688,185.6630513,181,4.663051297,,,,,,,
49689,202.4696336,197,5.469633648,,,,,,,
49690,197.8101122,205,7.18988776,,,,,,,
49691,207.142736,199,8.142736048,,,,,,,
49692,194.2458193,199,4.754180745,,,,,,,
49693,195.8784501,190,5.878450114,,,,,,,
49694,192.4633985,191,1.463398459,,,,,,,
49695,189.9061203,184,5.906120332,,,,,,,
49696,182.8391784,191,8.160821608,,,,,,,
49697,195.9004619,190,5.90046186,,,,,,,
49698,192.6466458,188,4.646645772,,,,,,,
49699,198.5140721,208,9.4859279,,,,,,,
49700,241.0768117,254,12.92318833,,,,,,,
49701,298.489957,275,23.48995696,,,,,,,
49702,248.8062209,247,1.806220898,,,,,,,
49703,198.0737648,204,5.926235213,,,,,,,
49704,160.0731567,165,4.926843268,,,,,,,
49705,131.5256711,123,8.52567106,,,,,,,
49706,104.8023035,111,6.197696493,,,,,,,
49707,104.7102164,99,5.710216393,,,,,,,
49708,96.21027622,97,0.789723784,,,,,,,
49709,98.73656889,98,0.736568892,,,,,,,
49710,110.4292718,103,7.42927177,,,,,,,
49711,123.1472164,126,2.852783587,,,,,,,
49712,163.5280874,155,8.528087407,,,,,,,
49713,179.6253327,201,21.37466725,,,,,,,
49714,215.7348105,226,10.26518952,,,,,,,
49715,226.2773444,233,6.72265564,,,,,,,
49716,223.7841415,228,4.215858536,,,,,,,
49717,216.2027947,220,3.797205314,,,,,,,
49718,211.4324586,213,1.567541448,,,,,,,
49719,202.1978869,203,0.80211308,,,,,,,
49720,196.8942829,194,2.894282944,,,,,,,
49721,193.2476441,190,3.247644114,,,,,,,
49722,192.4967654,189,3.496765395,,,,,,,
49723,201.9791698,198,3.979169849,,,,,,,
49724,230.2110654,251,20.78893464,,,,,,,
49725,302.7642443,271,31.76424429,,,,,,,
49726,241.1877071,244,2.812292867,,,,,,,
49727,196.1875789,202,5.812421092,,,,,,,
49728,161.1268326,163,1.873167385,,,,,,,
49729,129.9397987,132,2.060201349,,,,,,,
49730,114.6271685,114,0.627168455,,,,,,,
49731,103.3619062,104,0.638093838,,,,,,,
49732,100.9168449,99,1.916844856,,,,,,,
49733,99.75445419,97,2.754454187,,,,,,,
49734,108.4885246,101,7.488524603,,,,,,,
49735,123.9603789,110,13.96037891,,,,,,,
49736,141.8850929,130,11.88509293,,,,,,,
49737,157.8157188,170,12.18428116,,,,,,,
49738,191.3954658,190,1.395465769,,,,,,,
49739,199.6396631,192,7.639663097,,,,,,,
49740,193.4965865,180,13.49658649,,,,,,,
49741,177.5771452,185,7.422854761,,,,,,,
49742,189.0181392,175,14.01813923,,,,,,,
49743,174.0145325,168,6.014532465,,,,,,,
49744,167.2018363,159,8.201836334,,,,,,,
49745,164.9987718,155,9.99877178,,,,,,,
49746,163.1813949,153,10.18139494,,,,,,,
49747,170.149997,165,5.149997027,,,,,,,
49748,199.8038986,224,24.19610144,,,,,,,
49749,272.0396066,251,21.03960659,,,,,,,
49750,234.3988301,224,10.3988301,,,,,,,
49751,175.4904328,178,2.50956718,,,,,,,
49752,138.742543,139,0.257457031,,,,,,,
49753,112.1809215,119,6.819078486,,,,,,,
49754,104.5062496,108,3.49375043,,,,,,,
49755,100.7320692,100,0.732069185,,,,,,,
49756,94.91564783,99,4.08435217,,,,,,,
49757,99.49871812,100,0.501281884,,,,,,,
49758,108.6743524,115,6.325647627,,,,,,,
49759,136.8201383,147,10.17986172,,,,,,,
49760,181.9545253,186,4.045474677,,,,,,,
49761,208.3765454,204,4.376545447,,,,,,,
49762,203.1848781,199,4.184878077,,,,,,,
49763,194.3398567,194,0.339856738,,,,,,,
49764,190.2136923,186,4.213692257,,,,,,,
49765,184.4038053,172,12.4038053,,,,,,,
49766,171.5791227,173,1.420877293,,,,,,,
49767,173.9713762,169,4.97137621,,,,,,,
49768,168.2374146,162,6.237414563,,,,,,,
49769,166.452446,175,8.547554036,,,,,,,
49770,183.1811901,186,2.818809936,,,,,,,
49771,198.6804319,207,8.319568079,,,,,,,
49772,245.6327173,258,12.36728266,,,,,,,
49773,292.059285,274,18.059285,,,,,,,
49774,243.8501115,238,5.850111456,,,,,,,
49775,185.1403332,188,2.859666823,,,,,,,
49776,146.6777717,146,0.67777174,,,,,,,
49777,118.0192016,85,33.01920164,,,,,,,
49778,70.57923009,70,0.579230088,,,,,,,
49779,70.39282792,62,8.392827915,,,,,,,
49780,65.3205868,62,3.320586796,,,,,,,
49781,68.36873608,62,6.368736078,,,,,,,
49782,75.08583744,75,0.085837439,,,,,,,
49783,100.0086598,108,7.991340209,,,,,,,
49784,149.3720044,141,8.372004388,,,,,,,
49785,167.4061166,147,20.40611662,,,,,,,
49786,152.7665515,138,14.76655145,,,,,,,
49787,141.2152476,131,10.21524758,,,,,,,
49788,134.8062026,123,11.8062026,,,,,,,
49789,126.9949339,118,8.994933853,,,,,,,
49790,119.2972732,117,2.297273212,,,,,,,
49791,122.1194291,114,8.119429089,,,,,,,
49792,118.8106456,112,6.810645562,,,,,,,
49793,118.1432781,109,9.143278112,,,,,,,
49794,115.1340954,114,1.134095434,,,,,,,
49795,131.9589545,141,9.041045464,,,,,,,
49796,180.0482025,201,20.9517975,,,,,,,
49797,233.9756184,224,9.975618414,,,,,,,
49798,199.1446104,196,3.14461037,,,,,,,
49799,147.3894717,153,5.610528344,,,,,,,
49800,116.0336049,113,3.033604935,,,,,,,
49801,85.42474191,88,2.575258086,,,,,,,
49802,74.50888579,76,1.491114206,,,,,,,
49803,71.07567099,70,1.075670994,,,,,,,
49804,66.44631738,70,3.553682615,,,,,,,
49805,71.00521982,71,0.005219823,,,,,,,
49806,78.98210565,83,4.01789435,,,,,,,
49807,104.9552533,116,11.04474673,,,,,,,
49808,147.9901248,154,6.009875151,,,,,,,
49809,171.9896941,164,7.989694059,,,,,,,
49810,161.0323723,154,7.03237227,,,,,,,
49811,150.9532753,148,2.953275281,,,,,,,
49812,143.7132978,140,3.713297783,,,,,,,
49813,137.898676,130,7.898676037,,,,,,,
49814,131.9307064,127,4.930706379,,,,,,,
49815,126.9040806,126,0.904080608,,,,,,,
49816,128.3744723,127,1.374472337,,,,,,,
49817,130.8021651,135,4.197834916,,,,,,,
49818,140.8798156,136,4.879815634,,,,,,,
49819,147.9357871,158,10.06421289,,,,,,,
49820,194.2208282,216,21.77917182,,,,,,,
49821,245.6008482,235,10.6008482,,,,,,,
49822,199.5173487,208,8.482651313,,,,,,,
49823,161.8990656,157,4.899065616,,,,,,,
49824,116.1278425,118,1.872157531,,,,,,,
49825,90.27981228,88,2.279812285,,,,,,,
49826,74.25924317,76,1.740756834,,,,,,,
49827,71.22279714,67,4.222797136,,,,,,,
49828,65.44313452,65,0.443134524,,,,,,,
49829,67.97348318,68,0.026516823,,,,,,,
49830,78.24131168,80,1.758688316,,,,,,,
49831,101.6516762,113,11.34832382,,,,,,,
49832,146.1615428,146,0.161542831,,,,,,,
49833,162.8812478,155,7.881247787,,,,,,,
49834,155.6822485,150,5.682248548,,,,,,,
49835,148.0835466,140,8.083546632,,,,,,,
49836,135.5142945,131,4.514294492,,,,,,,
49837,129.0865153,130,0.913484709,,,,,,,
49838,133.8838345,127,6.883834538,,,,,,,
49839,126.5291896,131,4.470810407,,,,,,,
49840,134.0933467,134,0.093346651,,,,,,,
49841,139.0959458,150,10.90405415,,,,,,,
49842,155.5927187,162,6.407281315,,,,,,,
49843,173.7154456,193,19.28455441,,,,,,,
49844,228.8764328,235,6.123567246,,,,,,,
49845,260.1320532,234,26.13205317,,,,,,,
49846,198.6816728,197,1.681672842,,,,,,,
49847,148.8634516,156,7.136548413,,,,,,,
49848,119.2150603,119,0.215060282,,,,,,,
49849,92.16556598,89,3.165565981,,,,,,,
49850,76.1265342,76,0.126534203,,,,,,,
49851,70.21859057,70,0.218590572,,,,,,,
49852,70.5154408,68,2.515440804,,,,,,,
49853,72.68513945,73,0.314860548,,,,,,,
49854,85.20995535,82,3.209955349,,,,,,,
49855,103.5143162,114,10.48568379,,,,,,,
49856,146.8355274,152,5.164472608,,,,,,,
49857,169.8722213,167,2.87222129,,,,,,,
49858,165.7575922,169,3.242407819,,,,,,,
49859,164.7139414,172,7.286058598,,,,,,,
49860,165.1136536,171,5.886346376,,,,,,,
49861,163.5093982,167,3.490601812,,,,,,,
49862,162.7030481,165,2.296951946,,,,,,,
49863,161.3725192,163,1.627480814,,,,,,,
49864,160.9240125,167,6.075987534,,,,,,,
49865,167.9380078,172,4.061992202,,,,,,,
49866,174.4299198,188,13.57008017,,,,,,,
49867,202.8774613,215,12.12253865,,,,,,,
49868,250.9489246,247,3.948924624,,,,,,,
49869,268.3923306,242,26.39233062,,,,,,,
49870,204.9875751,212,7.012424873,,,,,,,
49871,166.7974285,171,4.202571482,,,,,,,
49872,132.9430612,135,2.056938791,,,,,,,
49873,107.4099979,97,10.40999788,,,,,,,
49874,82.35103256,83,0.648967436,,,,,,,
49875,82.34622099,75,7.346220988,,,,,,,
49876,74.14120537,73,1.141205366,,,,,,,
49877,75.33839558,72,3.338395581,,,,,,,
49878,81.65447038,80,1.654470376,,,,,,,
49879,104.499679,99,5.499679042,,,,,,,
49880,128.3790878,130,1.620912155,,,,,,,
49881,150.8743292,174,23.12567083,,,,,,,
49882,184.8644863,202,17.13551374,,,,,,,
49883,202.0272129,209,6.972787115,,,,,,,
49884,196.3187746,208,11.68122538,,,,,,,
49885,195.7091404,207,11.29085963,,,,,,,
49886,197.8548076,200,2.145192446,,,,,,,
49887,187.1122068,197,9.887793247,,,,,,,
49888,192.3668515,182,10.36685146,,,,,,,
49889,177.8130307,180,2.186969274,,,,,,,
49890,184.5195754,186,1.480424561,,,,,,,
49891,200.8474807,202,1.152519298,,,,,,,
49892,240.1221414,249,8.877858553,,,,,,,
49893,279.2115611,252,27.21156109,,,,,,,
49894,218.9934658,222,3.006534172,,,,,,,
49895,177.3415647,180,2.65843531,,,,,,,
49896,144.4142951,140,4.414295143,,,,,,,
49897,111.0453526,107,4.045352628,,,,,,,
49898,91.84041396,93,1.159586035,,,,,,,
49899,87.48325951,82,5.483259513,,,,,,,
49900,79.76118899,80,0.238811008,,,,,,,
49901,82.95673084,77,5.95673084,,,,,,,
49902,86.59698679,83,3.596986785,,,,,,,
49903,107.8634785,95,12.86347855,,,,,,,
49904,123.0455785,116,7.045578476,,,,,,,
49905,137.4992788,153,15.50072124,,,,,,,
49906,168.6313192,181,12.36868083,,,,,,,
49907,187.9470091,190,2.052990946,,,,,,,
49908,183.133399,194,10.86660101,,,,,,,
49909,186.0322,198,11.96780004,,,,,,,
49910,193.1784865,191,2.178486515,,,,,,,
49911,180.0128207,188,7.987179293,,,,,,,
49912,182.6062685,179,3.606268533,,,,,,,
49913,177.3767814,182,4.623218613,,,,,,,
49914,186.3628142,190,3.637185756,,,,,,,
49915,204.8056747,208,3.194325341,,,,,,,
49916,246.0397611,245,1.039761082,,,,,,,
49917,268.3671038,242,26.36710378,,,,,,,
49918,210.1225713,209,1.122571266,,,,,,,
49919,167.7333674,167,0.733367409,,,,,,,
49920,131.0126359,127,4.012635933,,,,,,,
49921,101.2706163,107,5.7293837,,,,,,,
49922,94.88881099,92,2.88881099,,,,,,,
49923,86.48099481,87,0.519005186,,,,,,,
49924,84.71684569,84,0.716845692,,,,,,,
49925,85.42768553,88,2.57231447,,,,,,,
49926,99.68993787,99,0.689937872,,,,,,,
49927,123.3282383,132,8.671761677,,,,,,,
49928,168.2205674,174,5.779432577,,,,,,,
49929,198.3221799,188,10.32217989,,,,,,,
49930,188.1032083,190,1.896791732,,,,,,,
49931,187.0714997,184,3.071499706,,,,,,,
49932,176.0057902,176,0.005790166,,,,,,,
