"","x"
"535",147.064927711229
"536",149.226535650454
"537",149.461500286282
"538",167.834393081581
"539",193.025682177381
"540",229.308082919388
"541",254.081209753885
"542",247.819480911601
"543",247.823583151449
"544",244.583799593314
"545",241.324250013077
"546",238.17319356516
"547",227.928042794061
"548",235.563520392298
"549",254.119354176225
"550",290.231658540651
"551",317.435298101772
"552",335.224804499212
"553",324.051730536476
"554",292.081494692032
"555",255.152708985557
"556",208.101223676796
"557",174.983820778451
"558",158.474528478739
"559",153.558851614824
"560",154.194838156584
"561",156.58105663801
"562",169.130215489845
"563",198.945515583227
"564",236.87025713357
"565",253.777396459473
"566",236.2199239943
"567",221.216077178499
"568",213.342331637106
"569",202.375565753214
"570",199.134784865129
"571",198.165629644308
"572",206.717254465824
"573",238.502739917561
"574",275.197028275864
"575",318.212973003122
"576",336.266317481697
"577",321.896260829459
"578",292.664730048989
"579",247.260592050554
"580",217.111730775534
"581",188.93550401211
"582",153.741919285538
"583",152.131172065875
"584",149.445100331277
"585",148.835903300765
"586",162.049408564554
"587",182.831650365268
"588",212.182444254176
"589",223.540119191201
"590",253.122491107678
"591",260.246108469851
"592",264.141721420988
"593",260.235828040178
"594",244.850062626717
"595",234.836544709743
"596",258.994180366943
"597",239.542769590479
"598",290.193619796716
"599",328.277217747784
"600",349.267426411516
"601",342.029365937495
"602",307.820406239263
"603",260.780868510653
"604",223.465842115322
"605",191.272179520957
"606",174.103535359278
"607",162.743027103817
"608",157.240460850716
"609",155.020625150468
"610",169.811075457027
"611",188.033387499475
"612",203.152666880465
"613",210.304416739906
"614",232.423651766257
"615",234.403088382744
"616",210.115276128372
"617",197.633781764515
"618",196.639524219312
"619",191.779774666628
"620",192.925754325012
"621",201.447138413469
"622",246.365605279468
"623",288.649235371333
"624",315.824863992338
"625",313.401185648007
"626",290.898150690113
"627",244.760623735064
"628",206.131482196188
"629",172.63709498794
"630",154.640427327816
"631",149.654407235215
"632",148.635992941982
"633",151.250111241446
"634",166.891780878641
"635",194.346464855642
"636",231.181535083258
"637",246.279042300806
"638",236.83273722716
"639",224.595587913866
"640",215.051237667367
"641",197.214950888306
"642",205.193120159635
"643",211.517882033194
