"","x"
"398",1.31636060281412e-12
"399",4.86201269053735e-13
"400",0.163941509462179
"401",3.34916333820904e-13
"402",-0.000206209054148382
"403",2.05009488464837e-13
"404",1.91866692716035e-09
"405",4.17412004087714e-09
"406",2.62319256211143e-10
"407",-0.000309576613800558
"408",0.0190150207516241
"409",3.10703847054931e-14
"410",0.0133524468463298
"411",0.172964058514868
"412",0.0131998282387742
"413",0.128643093355579
"414",1.35634491039489e-14
"415",1.22127742518982e-14
"416",0.193215454289575
"417",0.189886990322345
"418",-0.000135182479292041
"419",0.0761860404367252
"420",0.158962591392951
"421",0.09803831175062
"422",0.0924802854083408
"423",0.194313546563856
"424",4.76376747081255e-10
"425",0.120231686832057
"426",0.257599226519696
"427",2.4170447940427e-15
"428",2.14296851342901e-15
"429",1.73781084456554e-15
"430",-6.91630318642791e-05
"431",0.158061211614813
"432",0.19460262449468
"433",0.158122060263858
"434",0.0943559546676739
"435",-0.000180786731172613
"436",0.136875956074648
"437",5.9052108559515e-16
"438",0.181462778357453
"439",3.67677752195233e-12
"440",0.209216241191263
"441",1.22254134982862e-16
"442",0.0910332849400778
"443",0.205558702929455
"444",7.04148172734161e-17
"445",7.9830411115834e-17
"446",7.43443112418993e-17
"447",7.39006565076701e-17
"448",0.38820101468736
"449",0.370365890277038
"450",3.07056218730155e-17
"451",2.43232028463279e-17
"452",0.349242056889012
"453",0.449807815865975
"454",0.0555449767122975
"455",0.42200064670184
"456",0.403359265134806
"457",0.356512711200449
"458",0.475229716183635
"459",0.382024491979132
"460",0.307366766390668
"461",0.286703477554461
"462",0.264807014273984
"463",0.352984768403112
"464",0.323409734546273
"465",-0.0216839981246111
"466",0.245818330385972
"467",0.279200600211707
"468",0.315168447557452
"469",0.346191008970215
"470",1.08982898754815e-18
"471",0.404928608966716
"472",0.187573838415301
"473",6.70573990207516e-19
"474",6.48402624013004e-19
"475",-0.164936665248063
"476",0.0814730252497104
"477",4.28954317671855e-19
"478",3.87216439934818e-19
"479",-0.274362669917439
"480",1.71638874158413e-19
