4837,284.642606
4838,304.321272
4839,366.1715691
4840,285.8643021
4841,225.3312278
4842,203.4055721
4843,182.0642534
4844,183.2218827
4845,169.7470313
4846,190.2198878
4847,184.0113429
4848,200.5998887
4849,277.1402876
4850,272.114833
4851,275.3913037
4852,270.0342835
4853,274.1094773
4854,276.7294299
4855,277.9181478
4856,276.68818
4857,270.2390917
4858,280.6313911
4859,268.6520283
4860,278.9852445
4861,282.423661
4862,300.9512407
4863,391.2515562
4864,294.5750835
4865,231.2681899
4866,196.8523296
4867,194.8460206
4868,185.8634184
4869,185.9541228
4870,174.669725
4871,181.8586929
4872,220.0238262
4873,258.1689718
4874,285.0066475
4875,266.0052645
4876,280.5475226
4877,272.1707005
4878,278.8025449
4879,281.3332251
4880,274.4024434
4881,276.0758462
4882,278.971892
4883,276.4515578
4884,271.5299517
4885,281.6280345
4886,318.7758055
4887,387.2449837
4888,285.5767369
4889,229.4560073
4890,195.0235351
4891,195.2910648
4892,177.082042
4893,187.9720196
4894,176.6835317
4895,186.8876929
4896,198.3818977
4897,259.3472071
4898,276.95629
4899,275.5042533
4900,276.3748972
4901,278.8396179
4902,279.0180894
4903,284.2299184
4904,279.877771
4905,272.057049
4906,282.5326888
4907,265.3772409
4908,272.3954739
4909,278.0417606
4910,293.1862939
4911,370.9243988
4912,283.7340365
4913,236.2770517
4914,202.3861488
4915,192.5320288
4916,174.6650238
4917,185.0202518
4918,172.877035
4919,180.2004595
4920,195.570048
4921,243.8027904
4922,274.7906581
4923,285.3933024
4924,274.177346
4925,284.7663056
4926,276.8675082
4927,278.616124
4928,267.6920254
4929,269.6327683
4930,275.8502063
4931,268.6627152
4932,278.8144384
4933,276.2139301
4934,300.0610932
4935,383.286799
4936,287.8260211
4937,233.5836702
4938,196.3578532
4939,196.0719564
4940,174.1731918
4941,184.3552412
4942,172.2694557
4943,170.3741009
4944,169.3317367
4945,213.3415048
4946,231.6292388
4947,258.8104083
4948,240.308471
4949,246.1539362
4950,249.3918313
4951,247.3507351
4952,239.0154779
4953,231.8757591
4954,238.5025279
4955,234.2933206
4956,243.3063812
4957,250.6920418
4958,277.7933633
4959,365.2234433
4960,276.5866893
4961,220.4322314
4962,199.0205645
4963,184.2333425
4964,182.8610262
4965,174.5466403
4966,189.0892241
4967,188.9333361
4968,201.7095818
4969,280.8678437
4970,273.8404157
4971,274.2807382
4972,286.7017159
4973,278.708237
4974,294.6754021
4975,286.2832671
4976,273.7199642
4977,278.9049148
4978,285.3233628
4979,275.424466
4980,285.2642624
4981,286.6574178
4982,329.5112867
4983,364.7240859
4984,271.3144325
4985,215.325096
4986,199.2522876
4987,191.0601306
4988,180.4786245
4989,182.6925877
4990,190.8949936
4991,181.1658425
4992,198.6250939
4993,271.3806169
4994,276.0835543
4995,270.7473649
4996,276.5013689
4997,280.0375278
4998,285.0857598
4999,284.710411
5000,281.550071
5001,279.5327209
5002,288.2359912
5003,270.9893818
5004,280.9122624
5005,290.991463
5006,319.706977
5007,385.584228
5008,290.1394218
5009,227.3131113
5010,196.4752661
5011,193.1398702
5012,170.2723091
5013,183.4107617
5014,191.0508599
5015,189.7918757
5016,201.949563
5017,245.2707698
5018,276.3614229
5019,249.1559696
5020,269.1891129
5021,258.3394212
5022,270.5542606
5023,266.0250546
5024,273.6871622
5025,247.893493
5026,280.2772453
5027,260.3909035
5028,275.2012502
5029,284.6909241
5030,317.7014506
5031,364.2312836
5032,259.5956153
5033,218.6796733
5034,197.8805644
5035,181.9453367
5036,170.5820732
5037,184.2631728
5038,178.7578671
5039,189.3356091
5040,204.6320287
5041,261.6252919
5042,281.4023545
5043,296.6228201
5044,281.0725717
5045,276.7498031
5046,284.3254189
5047,279.6682435
5048,284.0648408
5049,260.8329931
5050,283.6038069
5051,269.7338466
5052,281.3251526
5053,302.4675493
5054,340.6756621
5055,353.7867576
5056,266.9359792
5057,214.385498
5058,206.5347222
5059,184.8286196
5060,184.1296998
5061,177.6532954
5062,178.2625603
5063,181.0585149
5064,201.3422002
5065,258.2712041
5066,276.2936454
5067,280.676982
5068,277.7568146
5069,275.2565126
5070,271.5077371
5071,282.763805
5072,277.0352462
5073,271.047451
5074,279.2800797
5075,262.8743792
5076,279.4529323
5077,297.1904312
5078,322.756144
5079,349.2095599
5080,267.4828497
5081,231.0524215
5082,196.0174874
5083,197.8703585
5084,177.6901169
5085,189.440936
5086,190.7566534
5087,184.8861216
5088,196.928554
5089,264.2067355
5090,283.6933035
5091,303.3457313
5092,288.2918248
5093,287.6811866
5094,276.8219548
5095,284.5434393
5096,275.1896765
5097,272.8370715
5098,275.9445151
5099,270.7246467
5100,265.7158497
5101,277.9015158
5102,319.9334175
5103,392.7065086
5104,277.6505153
5105,232.3919249
5106,221.0858017
5107,189.3676959
5108,185.2471665
5109,190.7154009
5110,179.6229222
5111,177.3539203
5112,176.3620954
5113,227.1451727
5114,247.8628503
5115,241.0831238
5116,251.2020548
5117,236.5098593
5118,245.6412919
5119,248.0638977
5120,240.0365517
5121,232.405726
5122,242.4127445
5123,239.6412803
5124,235.5528173
5125,249.6149229
5126,287.1395555
5127,368.7538836
5128,259.3994081
5129,219.894739
5130,188.7264971
5131,188.2575926
5132,183.4006176
5133,183.4981414
5134,181.25912
5135,179.7576338
5136,201.6136693
5137,274.4229335
5138,279.0123985
5139,272.4052278
5140,286.6689618
5141,279.0677756
5142,286.6705237
5143,282.6748949
5144,288.6676795
5145,275.8358526
5146,281.9825582
5147,282.74656
5148,265.8019929
5149,292.8209345
5150,308.7381037
5151,396.5117251
5152,275.4129725
5153,233.9799386
5154,209.244048
5155,197.6772511
5156,183.0655729
5157,193.8113411
5158,184.5762205
5159,196.6557088
5160,208.7312717
5161,271.3354182
5162,292.3264082
5163,282.6856894
5164,291.5365181
5165,286.8227231
5166,295.8411591
5167,291.299099
5168,299.8246785
5169,281.1955921
5170,292.3204194
5171,280.3326356
5172,286.762544
5173,297.1204385
5174,336.2890502
5175,390.8130959
5176,296.4829164
5177,231.7574865
5178,209.0760796
5179,200.376641
5180,191.1143587
5181,186.7244248
5182,191.5615915
5183,199.517907
5184,201.2070215
5185,287.9559694
5186,301.6506145
5187,282.520785
5188,292.7361535
5189,298.2774625
5190,296.0917226
5191,298.6391279
5192,297.4666077
5193,278.8701792
5194,298.6698715
5195,283.0333358
5196,285.5162344
5197,294.8816892
5198,341.1942607
5199,407.4420284
5200,294.1770461
5201,237.9215131
5202,221.7266271
5203,200.5557812
5204,192.6509442
5205,193.9677056
5206,200.5755164
5207,205.5182194
5208,211.189706
5209,304.3139483
5210,299.8262734
5211,299.4272774
5212,298.2183672
5213,300.1688363
5214,299.7537755
5215,313.698228
5216,315.6667596
5217,285.8442617
5218,298.0558977
5219,297.5883625
5220,287.7235058
5221,303.2303204
5222,334.344682
5223,413.2717503
5224,299.6696541
5225,253.9767759
5226,212.233849
5227,204.4298385
5228,189.1464461
5229,190.8615232
5230,190.8217058
5231,198.0224273
5232,197.1085503
5233,243.9189597
5234,266.3850014
5235,267.8547421
5236,265.9629701
5237,260.277136
5238,266.4514381
5239,262.1791949
5240,264.414256
5241,250.9454148
5242,258.1460372
5243,266.6274183
5244,257.3330554
5245,272.1049588
5246,311.7737481
5247,364.1002264
5248,273.75869
5249,236.0999549
5250,214.7649573
5251,192.3081784
5252,191.0081407
5253,181.4442096
5254,179.5454942
5255,183.5296669
5256,196.3730268
5257,252.2426556
5258,271.4695244
5259,290.4959171
5260,292.0472241
5261,279.7547312
5262,282.5216569
5263,280.2736497
5264,269.7087148
5265,273.1977564
5266,261.7291583
5267,266.8066629
5268,265.6903101
5269,277.8983627
5270,330.0853268
5271,360.2133586
5272,264.321959
5273,242.8236916
5274,204.4062703
5275,199.4777611
5276,184.8067766
5277,192.9328692
5278,186.7691189
5279,178.3037245
5280,182.2399581
5281,206.9352499
5282,251.657014
5283,251.3945015
5284,248.4226016
5285,245.6975476
5286,257.0798911
5287,255.9028408
5288,245.9332146
5289,235.3042302
5290,243.4825488
5291,235.2214857
5292,238.4433632
5293,255.5516684
5294,320.6642609
5295,346.2864403
5296,246.6645862
5297,226.4546802
5298,196.9195464
5299,191.3988355
5300,181.6416864
5301,188.9690077
5302,180.9584695
5303,188.4918862
5304,198.0264191
5305,261.80961
5306,274.0117683
5307,264.8593528
5308,274.666532
5309,266.9035261
5310,269.8574493
5311,279.0424329
5312,266.5975408
5313,255.7859157
5314,268.1127896
5315,254.1032483
5316,253.7363025
5317,270.7541418
5318,329.0621459
5319,374.9333666
5320,250.7698809
5321,214.4838791
5322,193.8731575
5323,180.4462959
5324,166.1442734
5325,183.0673645
5326,170.4357084
5327,194.2246015
5328,190.953417
5329,256.5471841
5330,266.100912
5331,268.0544195
5332,267.2108373
5333,262.2098732
5334,271.6720317
5335,275.6236833
5336,259.8257946
5337,252.8275691
5338,261.042997
5339,262.1416566
5340,258.7841912
5341,275.0422266
5342,331.2477592
5343,363.0979222
5344,256.3828293
5345,227.3694213
5346,209.7444746
5347,178.8068429
5348,170.9506424
5349,177.4332701
5350,179.0066658
5351,194.302976
5352,199.3342741
5353,254.6563648
5354,267.1549971
5355,263.6795735
5356,272.0737209
5357,269.4292396
5358,276.0755816
5359,270.9451334
5360,275.547434
5361,253.1855296
5362,274.8995361
5363,263.7498188
5364,272.4748548
5365,278.1718913
5366,353.0288515
5367,360.8381834
5368,257.0772624
5369,227.3899408
5370,216.820227
5371,180.1853588
5372,174.8463282
5373,185.7791711
5374,180.4195804
5375,194.9333177
5376,203.4565019
5377,256.9945877
5378,276.957197
5379,269.4416717
5380,277.7413027
5381,277.1587913
5382,277.1113245
5383,280.1919411
5384,274.7299973
5385,281.094899
5386,276.5588183
5387,277.8615348
5388,277.3829269
5389,301.7173413
5390,354.1240651
5391,371.9651937
5392,264.6392311
5393,223.5648532
5394,213.5489326
5395,190.4265112
5396,186.9329258
5397,175.6883327
5398,192.2835925
5399,206.0017374
5400,216.7420263
5401,271.131375
5402,280.338413
5403,278.8405297
5404,277.9371733
5405,275.1040566
5406,279.5411978
5407,283.6025829
5408,278.4604593
5409,266.7237495
5410,277.047536
5411,282.763857
5412,278.1650221
5413,295.3170318
5414,365.5132864
5415,364.3907278
5416,262.4499831
5417,227.0430709
5418,200.6476903
5419,189.4722884
5420,174.8669929
5421,195.5097097
5422,177.4216388
5423,186.8957433
5424,198.2666364
5425,241.3217401
5426,276.8232304
5427,271.0113915
5428,274.1941241
5429,281.7386991
5430,270.4686479
5431,274.7443221
5432,270.8068548
5433,267.1553746
5434,269.1142659
5435,261.1012485
5436,274.9576702
5437,300.4443117
5438,362.9285934
5439,343.1841041
5440,259.1711216
5441,229.2218574
5442,208.6836202
5443,196.7471228
5444,187.0472355
5445,188.3007308
5446,189.2809431
5447,185.6150474
5448,192.6469983
5449,214.9894575
5450,238.6267109
5451,257.3613452
5452,248.6476946
5453,240.7710266
5454,256.6823476
5455,261.1849458
5456,234.602794
5457,253.290836
5458,251.2374734
5459,252.2756578
5460,259.4922101
5461,279.6455085
5462,328.12909
5463,318.048508
5464,251.3124764
5465,222.097771
5466,200.9643447
5467,195.7385956
5468,176.8276401
5469,184.5235186
5470,197.4001583
5471,205.0763863
5472,216.3042955
5473,253.7922243
5474,290.2808791
5475,269.020089
5476,278.2274208
5477,275.9433332
5478,265.1925913
5479,269.7021837
5480,266.5498033
5481,254.7412142
5482,269.1452628
5483,265.7878839
5484,263.2813189
5485,279.6045325
5486,367.8825176
5487,342.9293138
5488,249.3698077
5489,219.2930532
5490,198.1291948
5491,181.3695066
5492,189.0110701
5493,196.29251
5494,190.6074279
5495,198.2464467
5496,210.0001342
5497,268.3569939
5498,268.4904698
5499,265.450231
5500,267.2274362
5501,273.8271351
5502,275.9992472
5503,269.3953141
5504,275.5654272
5505,270.0629013
5506,268.0810558
5507,271.1077959
5508,270.0749483
5509,297.8190002
5510,377.8398651
5511,363.7872424
5512,259.0272148
5513,231.8482152
5514,206.1216952
5515,196.2124848
5516,188.2110648
5517,186.4681268
5518,199.0440354
5519,202.7384185
5520,226.0554367
5521,255.5791841
5522,268.2356334
5523,275.0638254
5524,269.6045839
5525,272.4355014
5526,271.2727277
5527,280.1984088
5528,274.8669944
5529,275.8225711
5530,280.8093173
5531,293.8467188
5532,299.0983952
5533,332.9189922
5534,372.7111769
5535,337.8426055
5536,265.5477123
5537,235.0808305
5538,209.0216521
5539,191.9192481
5540,189.5966922
5541,190.433862
5542,196.7324333
5543,204.981128
5544,224.0495266
5545,271.488229
5546,277.8956793
5547,271.5307363
5548,271.6315688
5549,269.1914841
5550,263.1695378
5551,269.150311
5552,263.5213956
5553,258.9894492
5554,263.1459741
5555,267.822434
5556,283.9228228
5557,291.7358214
5558,392.8510749
5559,348.0909112
5560,283.8862927
5561,227.1270921
5562,187.6839022
5563,193.7957592
5564,178.8199953
5565,182.0828569
5566,199.0178178
5567,182.3322134
5568,200.9500434
5569,249.2378321
5570,268.470755
5571,261.966682
5572,248.0687891
5573,250.942755
5574,257.0423256
5575,254.1539172
5576,248.0910696
5577,237.1767953
5578,245.107106
5579,247.8258623
5580,242.8815344
5581,271.0419823
5582,396.9295053
5583,312.2068144
5584,250.324206
5585,228.3315633
5586,185.7187259
5587,192.6240185
5588,174.2518909
5589,178.9956277
5590,175.5787047
5591,181.3213397
5592,196.8916083
5593,251.9374733
5594,285.7035159
5595,272.9893084
5596,275.1861568
5597,268.4448281
5598,277.4865905
5599,262.1361719
5600,268.5622859
5601,252.7241484
5602,263.4855592
5603,254.3494594
5604,261.0718069
5605,278.087971
5606,411.5375599
5607,318.511745
5608,271.9839122
5609,230.074899
5610,200.1863734
5611,190.444876
5612,172.6264689
5613,187.3488311
5614,178.5550516
5615,178.6038706
5616,167.1982716
5617,203.3287735
5618,240.4296084
5619,239.3936433
5620,250.5139248
5621,219.5290823
5622,239.7857654
5623,232.3702915
5624,223.1547881
5625,226.4128979
5626,233.3391936
5627,213.2657524
5628,235.3621223
5629,257.8714646
5630,380.0611727
5631,305.062761
5632,238.2798841
5633,206.1170648
5634,173.493214
5635,173.1935827
5636,161.0510706
5637,160.4513934
5638,167.7544699
5639,186.8233086
5640,190.8502709
5641,246.0535154
5642,265.7541414
5643,260.486858
5644,258.5646784
5645,254.2650065
5646,256.5521925
5647,257.0684846
5648,250.530653
5649,247.4979814
5650,244.2001936
5651,245.8586263
5652,244.2536459
5653,289.2926888
5654,387.9435816
5655,311.1981505
5656,235.4469753
5657,201.7978995
5658,169.0311228
5659,166.007657
5660,158.7150617
5661,164.8401605
5662,160.6494546
5663,189.5603929
5664,201.7048284
5665,242.5362519
5666,266.8680884
5667,250.8949008
5668,255.242426
5669,250.7640401
5670,256.8778329
5671,258.9269887
5672,246.9373919
5673,245.7763435
5674,244.4779744
5675,253.5869037
5676,254.3760768
5677,291.5840216
5678,386.8318172
5679,306.4487852
5680,246.6107335
5681,198.4099705
5682,177.9339109
5683,171.4645751
5684,158.675726
5685,164.0255853
5686,162.913023
5687,187.8407749
5688,204.3245393
5689,246.9113948
5690,270.894545
5691,256.5777922
5692,264.4606733
5693,260.0949543
5694,257.9737744
5695,265.1461524
5696,254.1358433
5697,258.6187522
5698,252.028998
5699,261.249799
5700,273.325996
5701,297.9849497
5702,395.057687
5703,306.1557405
5704,232.549501
5705,199.7666263
5706,179.737729
5707,162.0588101
5708,176.633257
5709,163.2977737
5710,173.4518405
5711,189.0957279
5712,205.0035835
5713,251.6540454
5714,269.7942112
5715,259.0152774
5716,266.7573298
5717,265.7830908
5718,262.7662459
5719,263.885633
5720,252.7050522
5721,259.4609677
5722,252.1708815
5723,263.2837282
5724,269.8687785
5725,307.1427583
5726,392.6480192
5727,307.1448307
5728,247.5911616
5729,199.2172639
5730,181.8897774
5731,169.2110207
5732,169.017109
5733,166.9606134
5734,174.2144634
5735,192.3111667
5736,205.0104459
5737,253.0183795
5738,273.0181406
5739,270.8158768
5740,266.4294198
5741,267.9970112
5742,265.4353784
5743,263.1806421
5744,258.1924432
5745,256.0168493
5746,254.4521245
5747,257.3648258
5748,266.0731241
5749,311.0621814
5750,384.7815231
5751,308.0928541
5752,249.3264992
5753,205.4749641
5754,184.0917369
5755,169.715834
5756,164.8071913
5757,164.8544928
5758,169.1491245
5759,179.4598968
5760,191.7802809
5761,227.0788241
5762,270.1166571
5763,264.2123172
5764,265.4660363
5765,269.5989944
5766,261.2535355
5767,260.4633495
5768,256.5594517
5769,257.0323736
5770,252.2569604
5771,251.2197488
5772,256.4989667
5773,299.0321055
5774,392.4156814
5775,308.6302194
5776,251.0223356
5777,204.6527858
5778,190.199352
5779,170.7646884
5780,170.5615833
5781,163.843577
5782,169.1710785
5783,165.545707
5784,168.387111
5785,186.4543112
5786,243.6056168
5787,232.3859477
5788,228.2075882
5789,228.3868949
5790,236.456175
5791,226.9439843
5792,219.3806327
5793,216.5172263
5794,218.0448744
5795,214.3659907
5796,223.6310009
5797,269.5530258
5798,371.6150885
5799,275.0265395
5800,233.2897455
5801,195.7175134
5802,175.2160819
5803,162.1495927
5804,157.6909171
5805,166.8733396
5806,164.5714653
5807,182.9985266
5808,200.1598008
5809,242.5019416
5810,256.1398232
5811,242.2538907
5812,241.8257627
5813,241.2793356
5814,240.4327783
5815,242.8402456
5816,234.6304111
5817,231.4231926
5818,228.8192314
5819,231.3092428
5820,238.8251903
5821,279.2170377
5822,397.5499679
5823,283.1359459
5824,236.846831
5825,189.3563433
5826,180.4254734
5827,162.6767931
5828,163.6431836
5829,157.2631548
5830,169.1301986
5831,195.9743504
5832,214.7265738
5833,261.2718193
5834,278.4221508
5835,266.6892233
5836,264.7717546
5837,261.475744
5838,253.7543053
5839,273.9764471
5840,252.3885675
5841,258.5566248
5842,251.305864
5843,255.9287986
5844,258.9803067
5845,307.5701605
5846,411.3376861
5847,299.2775099
5848,239.0808441
5849,210.1036491
5850,175.6453171
5851,160.6484334
5852,165.0434399
5853,164.8451519
5854,168.2142035
5855,191.700139
5856,217.2530833
5857,261.7484442
5858,276.2302816
5859,266.4180337
5860,273.6718213
5861,264.2763349
5862,263.5825152
5863,267.857275
5864,255.6731782
5865,256.1412958
5866,252.4497142
5867,256.0412245
5868,268.8379418
5869,323.0145488
5870,428.4898364
5871,293.6489521
5872,247.7738236
5873,196.8169634
5874,175.4024435
5875,162.066111
5876,159.2848508
5877,165.9362042
5878,166.7708145
5879,182.7201225
5880,212.5787426
5881,252.8362747
5882,272.3947504
5883,255.3522796
5884,255.8782605
5885,257.1402556
5886,259.9509511
5887,265.0235942
5888,249.2403441
5889,252.2709932
5890,249.1059036
5891,248.5023871
5892,251.2149792
5893,312.5745327
5894,394.3543636
5895,287.3381835
5896,250.9107161
5897,194.8063271
5898,181.3181185
5899,163.6122573
5900,165.739021
5901,166.4284603
5902,172.5533045
5903,192.1912266
5904,209.4632238
5905,250.9686017
5906,272.6389138
5907,254.518465
5908,260.3761667
5909,259.0278031
5910,257.2817028
5911,258.7369983
5912,252.9866712
5913,248.5970693
5914,254.7214161
5915,255.4216344
5916,260.5914965
5917,317.8037893
5918,401.2751651
5919,288.4730989
5920,249.8763549
5921,199.9925315
5922,179.7215718
5923,173.4333657
5924,162.43463
5925,166.4032884
5926,168.1881963
5927,182.3765034
5928,193.5537794
5929,228.7099977
5930,278.8000223
5931,268.8536527
5932,260.9473677
5933,268.778834
5934,270.3097699
5935,256.8357647
5936,263.2095497
5937,256.0579826
5938,258.8067058
5939,255.3142495
5940,266.4883942
5941,324.3023538
5942,406.0153905
5943,299.1779336
5944,255.944628
5945,211.3783673
5946,177.1412708
5947,169.6379517
5948,169.9085095
5949,168.9745766
5950,171.5837171
5951,174.7864231
5952,169.355034
5953,192.4020316
5954,244.8119742
5955,230.5174374
5956,235.0044036
5957,225.9469879
5958,238.406637
5959,231.5828539
5960,224.3884291
5961,217.7498728
5962,223.0900934
5963,219.8173309
5964,241.4940401
5965,312.670534
5966,370.4581383
5967,271.7361625
5968,228.0085401
5969,175.0661747
5970,177.4572682
5971,159.0508943
5972,162.5006944
5973,159.6515619
5974,167.1488839
5975,186.1960818
5976,221.8038134
5977,266.9853074
5978,275.6184275
5979,232.7421228
5980,254.6902098
5981,253.3318889
5982,250.1062708
5983,256.6545114
5984,246.236807
5985,244.7236336
5986,244.3876392
5987,253.6808155
5988,270.1740753
5989,333.9944054
5990,394.5807636
5991,282.6811165
5992,232.9530173
5993,182.6433218
5994,168.6032155
5995,162.3051874
5996,162.0695639
5997,166.1303853
5998,165.42488
5999,194.2475973
6000,229.3184206
6001,274.4739813
6002,246.6933946
6003,256.620882
6004,242.7291907
6005,244.2454944
6006,239.9474675
6007,245.3235491
6008,244.3490705
6009,239.7676567
6010,238.1935002
6011,246.8409466
6012,255.4483385
6013,335.7796448
6014,389.3387819
6015,280.1936643
6016,232.3408221
6017,195.1193328
6018,169.6274001
6019,158.6094403
6020,161.6991412
6021,156.8724364
6022,165.2931338
6023,183.8097062
6024,236.0630454
6025,263.5713838
6026,253.7354922
6027,246.9514837
6028,245.5360947
6029,242.2788417
6030,245.2771017
6031,246.2586079
6032,244.4131639
6033,239.896342
6034,243.661608
6035,243.7097171
6036,264.6431632
6037,334.4015508
6038,399.8060922
6039,278.3289605
6040,232.3558854
6041,188.0159983
6042,176.1180162
6043,164.7385612
6044,167.1423087
6045,165.2966812
6046,166.2056686
6047,189.2961647
6048,236.4435405
6049,262.4087954
6050,253.7004147
6051,255.867956
6052,251.1663079
6053,248.2965373
6054,246.695787
6055,253.3251957
6056,247.450192
6057,248.1141673
6058,244.9008068
6059,245.7244652
6060,256.8917415
6061,343.6232995
6062,401.3118506
6063,278.1988491
6064,249.4994468
6065,198.3964861
6066,177.6430709
6067,169.2561157
6068,173.0422356
6069,170.4073827
6070,177.1420342
6071,203.3947505
6072,246.0126438
6073,266.996649
6074,268.3795113
6075,258.5244207
6076,256.1985939
6077,246.6379192
6078,251.5248812
6079,258.138019
6080,246.5525813
6081,245.1983389
6082,241.4591223
6083,246.7055436
6084,259.5097382
6085,350.0765219
6086,392.1287825
6087,290.7469291
6088,255.7118836
6089,202.6369522
6090,185.8299302
6091,178.5447559
6092,173.0961714
6093,175.8268387
6094,173.9838988
6095,184.7363089
6096,218.0063761
6097,228.8662732
6098,296.9632131
6099,275.4630863
6100,285.7127111
6101,272.0954645
6102,270.2732969
6103,270.6801401
6104,262.5273894
6105,262.6534092
6106,269.1293964
6107,271.5638433
6108,305.9163285
6109,383.5126627
6110,384.3887561
6111,295.4609351
6112,265.6842212
6113,214.6248446
6114,190.619981
6115,181.1190829
6116,169.9094869
6117,172.7736032
6118,167.9451771
6119,171.6454203
6120,175.3873449
6121,198.1343422
6122,254.1256122
6123,237.3951937
6124,236.8877312
6125,223.1566049
6126,240.5138886
6127,225.670336
6128,223.315196
6129,219.672834
6130,230.1304348
6131,228.02257
6132,276.7926401
6133,342.917779
6134,358.4656565
6135,268.7906282
6136,239.5133225
6137,185.4923548
6138,174.2977376
6139,167.8998462
6140,166.7694519
6141,163.0441403
6142,176.8127387
6143,188.8487884
6144,245.4196119
6145,289.4899524
6146,262.772384
6147,273.5798929
6148,263.5186548
6149,247.1671575
6150,252.8759834
6151,258.9660302
6152,266.9983863
6153,260.7592296
6154,263.1488641
6155,275.8368125
6156,307.0310567
6157,374.5161706
6158,362.4011538
6159,285.5763392
6160,241.746864
6161,189.8643185
6162,176.6477089
6163,164.9282062
6164,170.335358
6165,165.0840526
6166,175.3051286
6167,198.4186332
6168,252.7976098
6169,285.7397312
6170,260.2505456
6171,285.7253443
6172,269.2850953
6173,263.1479583
6174,265.920265
6175,271.7807998
6176,261.6790345
6177,264.0297515
6178,270.381353
6179,275.5151742
6180,307.3794995
6181,401.0898373
6182,367.8548155
6183,290.0048138
6184,242.4384982
6185,189.942946
6186,178.671054
6187,171.6850995
6188,175.11356
6189,172.049929
6190,183.3548969
6191,209.6432354
6192,265.1102129
6193,281.4744546
6194,276.5180069
6195,273.9071495
6196,267.0198063
6197,259.440212
6198,252.8516357
6199,265.5929066
6200,252.7280671
6201,245.3418545
6202,254.2303166
6203,258.5917406
6204,279.2567536
6205,414.4068273
6206,394.9637976
6207,301.0674817
6208,256.5318128
6209,202.4214478
6210,189.0435459
6211,179.2613362
6212,180.240491
6213,176.0942046
6214,188.915056
6215,212.8048582
6216,276.8658213
6217,280.5745157
6218,282.4971076
6219,278.2097902
6220,271.1564327
6221,256.9371677
6222,246.4473627
6223,265.3048321
6224,248.2795704
6225,253.2748684
6226,252.4472183
6227,266.4625938
6228,312.0664893
6229,442.643363
6230,368.0096248
6231,303.0653131
6232,251.2451816
6233,207.5688461
6234,195.8245448
6235,187.0168866
6236,188.8823122
6237,177.8989285
6238,190.3317039
6239,219.8997901
6240,279.8061909
6241,310.3621765
6242,292.6345104
6243,299.2390981
6244,287.8198308
6245,281.1569988
6246,272.4482691
6247,289.5990692
6248,282.0537048
6249,280.814393
6250,298.7473536
6251,299.4387445
6252,329.8942229
6253,416.0018205
6254,367.5928381
6255,313.4355939
6256,271.5533037
6257,219.6891987
6258,194.9160152
6259,190.9975884
6260,185.3714602
6261,184.1647878
6262,192.6191435
6263,204.718397
6264,246.4074575
6265,258.2691901
6266,334.0227833
6267,305.2029002
6268,305.5923069
6269,297.9731422
6270,284.152032
6271,288.4437728
6272,273.3035301
6273,273.5042863
6274,278.1843729
6275,280.9066048
6276,300.3134343
6277,423.3218301
6278,399.6124303
6279,312.4655862
6280,270.9876839
6281,237.0891985
6282,203.3479943
6283,194.8672357
6284,188.3141486
6285,181.5818118
6286,193.4413189
6287,188.1203634
6288,203.9838904
6289,209.33696
6290,281.0029823
6291,253.6957572
6292,252.1218844
6293,240.8483154
6294,239.9213557
6295,237.765526
6296,226.0519336
6297,226.6891101
6298,227.6449143
6299,232.6168171
6300,271.1571371
6301,443.0182434
6302,364.6478053
6303,299.6835823
6304,242.828396
6305,202.6798396
6306,192.5213686
6307,187.9308367
6308,185.2639754
6309,186.2234271
6310,195.5797436
6311,212.8013679
6312,288.2757713
6313,310.1081336
6314,307.5316502
6315,294.7012703
6316,279.4184677
6317,261.4343216
6318,257.8694368
6319,269.2416119
6320,254.3709709
6321,259.0652725
6322,246.9122263
6323,263.7382943
6324,297.3997045
6325,469.5504492
6326,378.7494022
6327,320.3607893
6328,251.226492
6329,209.8319123
6330,195.3535456
6331,188.5003639
6332,196.325117
6333,191.1656963
6334,193.1206769
6335,221.2019449
6336,292.0540114
6337,314.1929964
6338,301.1647229
6339,287.6902797
6340,279.9384653
6341,264.5908851
6342,252.4168591
6343,268.0224103
6344,247.9791891
6345,262.0727687
6346,240.4411933
6347,261.8619521
6348,293.5313734
6349,462.8888131
6350,372.7588357
6351,304.5269014
6352,263.0025804
6353,209.7165251
6354,186.3289772
6355,180.326384
6356,184.5623924
6357,185.7056462
6358,193.079473
6359,234.080765
6360,295.577425
6361,289.4717762
6362,281.9581396
6363,270.7546767
6364,264.9344622
6365,248.664392
6366,248.2832287
6367,246.847054
6368,246.5682722
6369,250.2524619
6370,242.0469054
6371,274.3753132
6372,329.0417444
6373,432.9263889
6374,333.1507999
6375,288.3018954
6376,238.6650738
6377,205.3842936
6378,201.7773299
6379,184.6075013
6380,182.0862394
6381,183.4315547
6382,182.2873756
6383,231.5617256
6384,300.8062498
6385,291.293281
6386,272.9824451
6387,273.3326817
6388,283.8837668
6389,258.1692187
6390,259.2037288
6391,268.7664131
6392,260.0640856
6393,271.1907334
6394,276.3700091
6395,304.8984959
6396,357.3448653
6397,419.8037213
6398,352.1245237
6399,288.9352384
6400,249.3251863
6401,206.5432084
6402,192.0677873
6403,184.3940361
6404,187.358327
6405,190.0787181
6406,199.8469581
6407,224.9513216
6408,301.5613548
6409,292.019281
6410,279.2393988
