"","x"
"787",184.723597098126
"788",213.562678777508
"789",223.822934441699
"790",249.072601227536
"791",256.653806617904
"792",260.166828676383
"793",256.277964853443
"794",242.581961851224
"795",232.493843937992
"796",259.094146910822
"797",237.722026720602
"798",289.805907588874
"799",333.565957500793
"800",353.142269212463
"801",339.27614225064
"802",309.048358601427
"803",262.454630102389
"804",222.104514787685
"805",188.471853165833
"806",174.512096324219
"807",164.187562711537
"808",159.299977939864
"809",155.896321041435
"810",171.042697717161
"811",188.066404770202
"812",204.214056989647
"813",210.534224724013
"814",227.799607582246
"815",227.426915560637
"816",210.411651868412
"817",198.540050708935
"818",195.195805220927
"819",191.612114666987
"820",195.228515852257
"821",199.661389262219
"822",244.639297317634
"823",298.265894416591
"824",318.610412128239
"825",312.611370558307
"826",289.51047351048
"827",244.331286810929
"828",203.957742069013
"829",170.859428014029
"830",155.475340641418
"831",149.883133477037
"832",148.370782268534
"833",151.724277567516
"834",167.782962708615
"835",195.390306177293
"836",230.171793994637
"837",247.260548652363
"838",236.932481183506
"839",225.533063253706
"840",216.922788218863
"841",199.469570211281
"842",207.577725369452
"843",209.935071882826
"844",222.360851853933
"845",238.045029178741
"846",274.403373447078
"847",323.74117859315
"848",331.758213249932
"849",316.179793911622
"850",285.65135343432
"851",240.738827089738
"852",188.634168792066
"853",161.100068178133
"854",146.301113501188
"855",142.218540455394
"856",140.7388835091
"857",142.939772367283
"858",154.011527121355
"859",188.069767135874
"860",213.748725952939
"861",243.118068585327
"862",239.097129881488
"863",233.604687564857
"864",231.963654016617
"865",218.458828349598
"866",207.75847353893
"867",209.310024652425
"868",213.299140047853
"869",229.552572260278
"870",262.770144014949
"871",315.757901959187
"872",333.089076240379
"873",317.033141463076
"874",290.024352822678
"875",250.652117752683
"876",197.878187359634
"877",167.528131975492
"878",149.176402084961
"879",143.719537628801
"880",145.500003947814
"881",144.867366017494
"882",161.754001739592
"883",189.683518883935
"884",228.419353281765
"885",242.788182462216
"886",238.481832459556
"887",226.941531634277
"888",221.880996522037
"889",207.832461597497
"890",200.564060544136
"891",188.933695842181
"892",200.137142953469
"893",213.644190467043
"894",249.699731079816
"895",306.89288862238
"896",332.695860584095
"897",319.29630801106
"898",295.00149437313
"899",242.750622518613
"900",198.669947006309
"901",166.227099503862
"902",151.016626703249
"903",143.905441472313
"904",143.60717910327
"905",148.82281327916
"906",159.951304733391
"907",191.52958112932
"908",228.590771563125
"909",245.553586425636
"910",241.397512122515
"911",226.702134945718
"912",226.218530769966
"913",220.176688496341
"914",215.597984771733
"915",218.733576931248
"916",230.383735197476
"917",239.292555961416
"918",275.660302134391
"919",322.1721901226
"920",329.284453162026
"921",316.132589253953
"922",288.676586373087
"923",237.905577737917
"924",201.972881520107
"925",161.750226269545
"926",145.846036628428
"927",136.155010131972
"928",135.102243098844
"929",136.054808969312
"930",151.184573242043
"931",181.362823472912
"932",210.653640844263
"933",225.165853110243
"934",218.676822878252
"935",208.519068787208
"936",207.615243427007
"937",195.376686956648
"938",198.606236167114
"939",197.131113398851
"940",204.139164412573
"941",220.360123446565
"942",254.390299583078
"943",305.782709944895
"944",325.537075659085
"945",309.867256711975
"946",283.734433405659
