10392,105.1770692,,
10393,102.4100259,,
10394,103.7391507,,
10395,102.5101438,,
10396,102.2108847,,
10397,107.6724639,,
10398,117.5109907,,
10399,112.3798649,,
10400,95.20284617,,
10401,87.3847866,,
10402,85.06537177,,
10403,82.62717768,,
10404,82.8071791,,
10405,84.05218934,,
10406,84.30060838,,
10407,87.58126469,,
10408,100.3081915,,
10409,110.3289084,,
10410,116.0247039,,
10411,114.2827839,,
10412,112.0102933,,
10413,110.5734413,,
10414,112.352847,,
10415,115.132624,,
10416,109.9385479,,
10417,100.4832347,,
10418,104.8456386,,
10419,104.5758747,,
10420,108.0496138,,
10421,109.473283,,
10422,119.1034226,,
10423,112.3596112,,
10424,96.38048647,,
10425,92.73110004,,
10426,87.62934761,,
10427,81.13549692,,
10428,83.39953137,,
10429,83.39826575,,
10430,86.47154204,,
10431,88.78673072,,
10432,100.2755534,,
10433,117.3761921,,
10434,121.0674992,,
10435,115.4606143,,
10436,115.927051,,
10437,114.5317856,,
10438,115.4491167,,
10439,116.7140623,,
10440,112.3010675,,
10441,104.9540881,,
10442,102.3349653,,
10443,103.0030654,,
10444,102.6660208,,
10445,105.3373831,,
10446,116.5751964,,
10447,118.9917998,,
10448,101.0300927,,
10449,89.36388436,,
10450,85.29956295,,
10451,83.89938064,,
10452,83.68051753,,
10453,84.33893978,,
10454,86.60984622,,
10455,89.4431705,,
10456,98.8316606,,
10457,112.4811342,,
10458,113.5920063,,
10459,110.6621774,,
10460,105.8274656,,
10461,101.6792195,,
10462,105.3501892,,
10463,105.5588175,,
10464,103.9460186,,
10465,98.09104843,,
10466,98.47143924,,
10467,99.55483285,,
10468,101.0509298,,
10469,103.1228854,,
10470,110.0133403,,
10471,114.3014686,,
10472,99.08888473,,
10473,87.14064523,,
10474,84.26429462,,
10475,84.21613783,,
10476,81.36641758,,
10477,82.44391472,,
10478,84.12292917,,
10479,86.37391295,,
10480,95.76843529,,
10481,109.3098174,,
10482,113.6986599,,
10483,111.6868488,,
10484,108.2202099,,
10485,109.0344207,,
10486,105.2072187,,
10487,104.6738425,,
10488,101.4479939,,
10489,96.62753299,,
10490,96.23779558,,
10491,96.11393721,,
10492,93.99428763,,
10493,98.53528989,,
10494,104.869545,,
10495,113.1078543,,
10496,96.65509307,,
10497,85.64111614,,
10498,83.91903285,,
10499,77.92995812,,
10500,77.83139759,,
10501,79.32406633,,
10502,81.9337984,,
10503,80.06598996,,
10504,83.47976532,,
10505,89.85140553,,
10506,97.32985898,,
10507,98.08951686,,
10508,96.17322174,,
10509,91.81518708,,
10510,90.40979724,,
10511,89.48430031,,
10512,86.96785777,,
10513,82.88660356,,
10514,83.6544693,,
10515,84.62044556,,
10516,82.97177435,,
10517,85.42187802,,
10518,93.98242555,,
10519,100.7688097,,
10520,86.59653488,,
10521,75.99939749,,
10522,74.23704038,,
10523,73.11824819,,
10524,72.51476896,,
10525,72.88281601,,
10526,72.85621731,,
10527,72.6009907,,
10528,68.88498186,,
10529,71.9954812,,
10530,77.21335655,,
10531,80.14508494,,
10532,77.2063947,,
10533,75.78892753,,
10534,75.61808293,,
10535,75.06206704,,
10536,72.10014856,,
10537,72.81368,,
10538,73.21548946,,
10539,73.02922933,,
10540,74.48358239,,
10541,77.58608814,,
10542,87.95913155,,
10543,92.52281916,,
10544,79.92885137,,
10545,73.88459779,,
10546,69.2286788,,
10547,69.28880669,,
10548,72.09606369,,
10549,69.45963645,,
10550,70.70696758,,
10551,74.45750368,,
10552,83.56735951,,
10553,105.1900295,,
10554,110.5932663,,
10555,109.6857904,,
10556,105.0176897,,
10557,103.739115,,
10558,102.4622855,,
10559,103.6511377,,
10560,99.13723081,,
10561,96.33157242,,
10562,96.36230247,,
10563,94.35546638,,
10564,95.21959331,,
10565,94.35566726,,
10566,105.9640319,,
10567,108.9844844,,
10568,92.02495713,,
10569,79.74155482,,
10570,79.95352078,,
10571,79.38523132,,
10572,76.52068826,,
10573,76.0398093,,
10574,77.72681353,,
10575,80.58628818,,
10576,89.27824168,,
10577,107.2667767,,
10578,110.4290237,,
10579,108.91178,,
10580,104.4007612,,
10581,105.6092399,,
10582,106.1577162,,
10583,106.9610699,,
10584,103.8162035,,
10585,100.6814073,,
10586,99.99347116,,
10587,101.5983442,,
10588,100.4579127,,
10589,105.3508908,,
10590,111.4890136,,
10591,109.7065244,,
10592,91.63911145,,
10593,81.81338151,,
10594,81.68307051,,
10595,81.38066923,,
10596,79.64089666,,
10597,79.23689511,,
10598,83.09709445,,
10599,83.26332757,,
10600,92.75668772,,
10601,109.9641787,,
10602,116.0526571,,
10603,115.2383131,,
10604,113.9530518,,
10605,113.6801921,,
10606,113.4840152,,
10607,112.4012304,,
10608,107.8876815,,
10609,106.8820871,,
10610,102.7089688,,
10611,101.8122026,,
10612,105.4971321,,
10613,110.1501725,,
10614,114.4587352,,
10615,110.4498641,,
10616,96.65133699,,
10617,87.10587806,,
10618,83.51815975,,
10619,82.3456957,,
10620,78.32365899,,
10621,79.22495683,,
10622,80.68349484,,
10623,81.90471646,,
10624,92.64696336,,
10625,112.0318999,,
10626,115.7554913,,
10627,112.9290971,,
10628,109.6069534,,
10629,110.7908825,,
10630,109.2649268,,
10631,107.2030284,,
10632,104.2107668,,
10633,99.65054341,,
10634,97.5178425,,
10635,98.86541256,,
10636,99.16391073,,
10637,103.0453296,,
10638,112.1843737,,
10639,111.6010714,,
10640,99.61219456,,
10641,87.4123535,,
10642,47.45991192,,
10643,56.07963443,,
10644,60.97695567,,
10645,55.4757679,,
10646,57.8288674,,
10647,52.86130317,,
10648,54.36812326,,
10649,58.42317708,,
10650,62.22795724,,
10651,64.46120556,,
10652,63.44940372,,
10653,62.23346453,,
10654,59.64061397,,
10655,58.43274769,,
10656,56.40849579,,
10657,55.85323914,,
10658,54.42287161,,
10659,55.82549095,,
10660,53.28175839,,
10661,55.8208953,,
10662,62.01019511,,
10663,65.25315659,,
10664,58.14696704,,
10665,52.40201727,,
10666,48.66157821,,
10667,47.94010745,,
10668,46.38720714,,
10669,48.15964396,,
10670,46.47173689,,
10671,44.92932492,,
10672,47.65053952,,
10673,50.85015191,,
10674,54.84046505,,
10675,58.6851411,,
10676,58.61906093,,
10677,57.10648294,,
10678,58.82064822,,
10679,58.26437925,,
10680,57.64374827,,
10681,54.28617415,,
10682,58.14778039,,
10683,56.2920952,,
10684,55.05091648,,
10685,58.20354833,,
10686,61.86803331,,
10687,65.85996358,,
10688,56.40020936,,
10689,52.53403057,,
10690,48.10913779,,
10691,46.17590215,,
10692,46.20235341,,
10693,46.18299663,,
10694,44.68773359,,
10695,46.16065681,,
10696,46.09202715,,
10697,49.36383573,,
10698,50.56755277,,
10699,53.7176708,,
10700,51.40378532,,
10701,50.42965022,,
10702,50.69183674,,
10703,48.560478,,
10704,49.57906486,,
10705,49.82501547,,
10706,48.05216231,,
10707,48.07793452,,
10708,48.08272978,,
10709,49.37052379,,
10710,55.72121229,,
10711,61.59542475,,
10712,52.94196024,,
10713,47.31798147,,
10714,44.19397806,,
10715,43.83121434,,
10716,44.37499693,,
10717,45.08710517,,
10718,44.73084161,,
10719,48.14392721,,
10720,55.22147418,,
10721,66.75285075,,
10722,70.52618198,,
10723,72.0533736,,
10724,68.92410465,,
10725,68.90573829,,
10726,69.0092307,,
10727,70.18690749,,
10728,63.94308948,,
10729,63.28833036,,
10730,63.83377531,,
10731,62.89989795,,
10732,63.95836492,,
10733,65.04723874,,
10734,70.20768463,,
10735,72.75575605,,
10736,61.96440253,,
10737,53.45130153,,
10738,51.56891351,,
10739,50.83141559,,
10740,48.09154726,,
10741,50.32891912,,
10742,51.72244799,,
10743,52.27982622,,
10744,58.46375984,,
10745,68.41008092,,
10746,71.98266826,,
10747,71.63701441,,
10748,68.21961397,,
10749,68.18944748,,
10750,68.72882491,,
10751,68.74155352,,
10752,66.0355781,,
10753,63.06975475,,
10754,61.71739446,,
10755,61.10008124,,
10756,60.45217358,,
10757,62.33199117,,
10758,68.41150138,,
10759,73.54412979,,
10760,61.90503518,,
10761,54.70862429,,
10762,50.96803721,,
10763,50.02095605,,
10764,49.93641914,,
10765,50.57390141,,
10766,50.56040953,,
10767,51.2431125,,
10768,57.82279194,,
10769,68.64707454,,
10770,68.90474369,,
10771,68.39919767,,
10772,68.13070099,,
10773,68.56458989,,
10774,68.45995558,,
10775,68.10753459,,
10776,66.42071092,,
10777,64.33215806,,
10778,66.49605164,,
10779,66.06535897,,
10780,62.44539405,,
10781,62.78195876,,
10782,67.85939947,,
10783,75.61740177,,
10784,62.67123985,,
10785,55.50119687,,
10786,52.29533178,,
10787,50.89605498,,
10788,49.64998626,,
10789,50.49295319,,
10790,50.77189301,,
10791,51.39526415,,
10792,58.93768555,,
10793,70.93368092,,
10794,71.85509938,,
10795,74.13900642,,
10796,71.76335137,,
10797,70.93662486,,
10798,68.98417999,,
10799,69.82239819,,
10800,66.02381868,,
10801,63.02455449,,
10802,61.93629982,,
10803,61.32850955,,
10804,61.90847983,,
10805,63.44024152,,
10806,66.83973872,,
10807,72.24584486,,
10808,61.69680585,,
10809,55.20008682,,
10810,51.38013653,,
10811,49.36206033,,
10812,50.2448506,,
10813,50.70498074,,
10814,49.7076036,,
10815,55.24908617,,
10816,59.49719242,,
10817,67.25247991,,
10818,70.96419694,,
10819,69.16346242,,
10820,67.90634319,,
10821,68.18943077,,
10822,66.95645649,,
10823,68.02953332,,
10824,62.18711455,,
10825,59.00996093,,
10826,59.14223478,,
10827,58.68253684,,
10828,61.81798383,,
10829,60.61857791,,
10830,65.18578013,,
10831,70.46489423,,
10832,61.90654449,,
10833,53.44187511,,
10834,49.71173981,,
10835,49.25562372,,
10836,47.96625744,,
10837,48.65375329,,
10838,48.99817154,,
10839,49.51679814,,
10840,49.69628318,,
10841,54.54245596,,
10842,59.72121011,,
10843,61.43808331,,
10844,60.16067312,,
10845,59.9646369,,
10846,58.1266735,,
10847,57.83437356,,
10848,54.70400497,,
10849,53.29325348,,
10850,52.6781208,,
10851,52.06037936,,
10852,53.7336791,,
10853,54.22710819,,
10854,59.36607273,,
10855,65.24366227,,
10856,51.82110922,,
10857,47.54444625,,
10858,47.3942483,,
10859,43.23133139,,
10860,44.66507188,,
10861,42.45870095,,
10862,44.02609701,,
10863,43.43300256,,
10864,41.87682028,,
10865,46.72825025,,
10866,49.48324467,,
10867,49.15901984,,
10868,48.70473925,,
10869,49.85344577,,
10870,49.32404407,,
10871,48.96659804,,
10872,47.28514935,,
10873,46.55050012,,
10874,49.59278016,,
10875,46.05644449,,
10876,49.22895942,,
10877,53.43122645,,
10878,55.38932669,,
10879,56.4722138,,
10880,48.70057615,,
10881,44.03494865,,
10882,42.88793884,,
10883,44.84627845,,
10884,42.77399227,,
10885,43.72998861,,
10886,43.513269,,
10887,45.03202755,,
10888,57.26196999,,
10889,70.8668572,,
10890,69.03226549,,
10891,71.73086033,,
10892,66.66155989,,
10893,68.63258,,
10894,67.71675961,,
10895,70.33439755,,
10896,67.47718531,,
10897,61.80111814,,
10898,64.33435209,,
10899,64.33385392,,
10900,62.61687312,,
10901,65.48237091,,
10902,67.52274782,,
10903,74.18570311,,
10904,56.80856763,,
10905,51.55084736,,
10906,52.81862639,,
10907,50.08447245,,
10908,50.73697436,,
10909,50.84209808,,
10910,50.99485439,,
10911,52.48420698,,
10912,60.56419013,,
10913,71.52567945,,
10914,73.09268552,,
10915,70.50822938,,
10916,70.65151469,,
10917,67.57378927,,
10918,69.42131761,,
10919,69.76617926,,
10920,65.72033933,,
10921,62.51554931,,
10922,61.85942389,,
10923,61.51517488,,
10924,60.44083761,,
10925,63.00664825,,
10926,68.95543289,,
10927,75.53473701,,
10928,58.17633672,,
10929,51.188678,,
10930,53.23411803,,
10931,48.7298566,,
10932,50.33264034,,
10933,49.27673209,,
10934,49.8914269,,
10935,51.65430106,,
10936,59.73701384,,
10937,69.78820323,,
10938,70.06350028,,
10939,69.50893387,,
10940,67.01590517,,
10941,66.89977011,,
10942,67.74961471,,
10943,67.23749365,,
10944,64.03658407,,
10945,60.84535549,,
10946,61.81543578,,
10947,58.16692628,,
10948,60.81547779,,
10949,61.98232607,,
10950,65.78510799,,
10951,75.7022727,,
10952,58.92704776,,
10953,52.00130383,,
10954,49.07267313,,
10955,49.05455264,,
10956,48.62633793,,
10957,48.48525038,,
10958,49.06891848,,
10959,50.38226865,,
10960,58.87094228,,
10961,73.59041433,,
10962,72.05140561,,
10963,71.5172535,,
10964,68.05986301,,
10965,70.47278379,,
10966,69.62293099,,
10967,71.46376432,,
10968,67.51286254,,
10969,66.30062001,,
10970,66.12514231,,
10971,65.02106892,,
10972,64.28126739,,
10973,64.97433213,,
10974,68.29286242,,
10975,73.32892893,,
10976,59.43242755,,
10977,54.35041006,,
10978,52.88493672,,
10979,50.08269377,,
10980,48.98242567,,
10981,50.42022287,,
10982,50.12798212,,
10983,51.72122294,,
10984,57.89710878,,
10985,73.5204857,,
10986,72.12289901,,
10987,70.78065649,,
10988,67.66782737,,
10989,67.71371297,,
10990,68.61102811,,
10991,69.95800736,,
10992,64.22078048,,
10993,62.29820146,,
10994,62.68142105,,
10995,61.31845418,,
10996,62.83641131,,
10997,65.16750702,,
10998,71.27974995,,
10999,70.05775175,,
11000,58.97014468,,
11001,51.92766456,,
11002,51.09237613,,
11003,49.59012908,,
11004,49.61008474,,
11005,48.39083286,,
11006,49.62665759,,
11007,47.0689378,,
11008,49.97796548,,
11009,57.71319679,,
11010,61.38171553,,
11011,61.51830419,,
11012,63.60774636,,
11013,62.09507713,,
11014,61.06501027,,
11015,60.10183724,,
11016,57.32597481,,
11017,55.90343731,,
11018,59.30701852,,
11019,59.15529754,,
11020,58.7729264,,
11021,56.98335438,,
11022,60.04332633,,
11023,65.88676292,,
11024,55.42031278,,
11025,49.77405251,,
11026,46.09080538,,
11027,46.08942722,,
11028,45.33071017,,
11029,46.03003403,,
11030,44.05929708,,
11031,43.26981483,,
11032,44.26258374,,
11033,47.02478996,,
11034,50.56497445,,
11035,51.11715027,,
11036,49.9968928,,
11037,49.86718339,,
11038,48.40883051,,
11039,49.26736467,,
11040,47.46831037,,
11041,50.10554785,,
11042,47.34943283,,
11043,48.43158923,,
11044,48.3329717,,
11045,51.54784215,,
11046,52.75546435,,
11047,61.75960187,,
11048,49.76129769,,
11049,47.75862093,,
11050,44.13936025,,
11051,44.97386275,,
11052,43.84958042,,
11053,42.40877534,,
11054,45.9786733,,
11055,45.9154377,,
11056,56.0627238,,
11057,70.16613769,,
11058,71.817414,,
11059,68.62091485,,
11060,68.8877008,,
11061,68.04237795,,
11062,71.02943698,,
11063,69.76630988,,
11064,66.68917678,,
11065,60.86822963,,
11066,63.76235143,,
11067,61.31964418,,
11068,59.4466717,,
11069,60.93411594,,
11070,65.97617607,,
11071,72.91387277,,
11072,59.64694123,,
11073,50.60867069,,
11074,51.25076223,,
11075,49.59093255,,
11076,49.76093409,,
11077,47.91337309,,
11078,50.76059194,,
11079,47.16714672,,
11080,60.15365633,,
11081,70.99893756,,
11082,71.47192878,,
11083,66.06290679,,
11084,68.5429864,,
11085,69.53808674,,
11086,68.78573051,,
11087,70.27420605,,
11088,68.46921946,,
11089,64.24718723,,
11090,63.52116266,,
11091,61.56754468,,
11092,62.02333874,,
11093,63.77398637,,
11094,66.17301848,,
11095,73.10320728,,
11096,58.43774118,,
11097,51.98634842,,
11098,49.56049874,,
11099,48.73459467,,
11100,48.4115557,,
11101,48.97925794,,
11102,50.61801047,,
11103,49.29764222,,
11104,59.16808792,,
11105,69.02219377,,
11106,75.60153362,,
11107,72.02091736,,
11108,70.27512604,,
11109,72.98909508,,
11110,71.22267597,,
11111,71.29482944,,
11112,70.43524645,,
11113,66.17989985,,
11114,65.61357829,,
11115,61.69208398,,
11116,64.31931772,,
11117,63.56867613,,
11118,67.54077825,,
11119,74.54029255,,
11120,60.17948745,,
11121,52.35921681,,
11122,50.62425927,,
11123,49.61391293,,
11124,50.88367154,,
11125,48.9391428,,
11126,52.08529799,,
11127,48.8242045,,
11128,59.28298457,,
11129,71.58924774,,
11130,71.90590929,,
11131,69.80429447,,
11132,69.03933503,,
11133,69.45993074,,
11134,70.55243911,,
11135,69.87435484,,
11136,68.1437939,,
11137,64.62989178,,
11138,63.99129501,,
11139,61.78037727,,
11140,59.94645039,,
11141,61.46192763,,
11142,66.23214386,,
11143,72.01645898,,
11144,60.71148763,,
11145,52.67135874,,
11146,50.60491905,,
11147,50.07868943,,
11148,49.52938378,,
11149,50.12478942,,
11150,49.87658268,,
11151,51.6146865,,
11152,59.57855909,,
11153,74.10960853,,
11154,72.49071641,,
11155,72.95185262,,
11156,70.94892741,,
11157,71.4401143,,
11158,72.98414208,,
11159,72.23289608,,
11160,67.80327951,,
11161,67.52283609,,
11162,65.37938808,,
11163,63.68886021,,
11164,63.54320628,,
11165,64.14302447,,
11166,67.44361091,,
11167,74.05286672,,
11168,61.14230706,,
11169,53.51893657,,
11170,52.02426452,,
11171,51.16362681,,
11172,48.81819238,,
11173,47.65702586,,
11174,49.29746297,,
11175,47.13516564,,
11176,50.53050117,,
11177,57.71683793,,
11178,59.33839465,,
11179,59.77133065,,
11180,60.59229222,,
11181,58.05570112,,
11182,59.17063774,,
11183,56.9984245,,
11184,54.77789402,,
11185,53.17614512,,
11186,54.89326179,,
11187,54.5179588,,
11188,54.18771786,,
11189,56.6275802,,
11190,56.64008,,
11191,64.72449029,,
11192,56.10154951,,
11193,49.25140032,,
11194,47.55567981,,
11195,47.12201347,,
11196,43.99945191,,
11197,44.45748903,,
11198,45.00884896,,
11199,43.08604881,,
11200,44.30636654,,
11201,47.33757245,,
11202,50.4688023,,
11203,51.28133305,,
11204,51.57830031,,
11205,49.19074693,,
11206,50.45107899,,
11207,49.96391734,,
11208,48.28539953,,
11209,49.56109091,,
11210,49.31427295,,
11211,49.28545815,,
11212,49.2783748,,
11213,49.04681243,,
11214,54.46169872,,
11215,58.22022398,,
11216,51.43424471,,
11217,47.1743238,,
11218,46.05469884,,
11219,44.01671606,,
11220,43.99400812,,
11221,44.51322877,,
11222,44.49480427,,
11223,46.13982279,,
11224,54.14916103,,
11225,68.6536243,,
11226,65.96051494,,
11227,67.91650843,,
11228,65.30922526,,
11229,66.09996101,,
11230,66.62580979,,
11231,68.22324715,,
11232,64.94861718,,
11233,63.25268582,,
11234,63.21253232,,
11235,61.86311404,,
11236,60.81658811,,
11237,63.34344729,,
11238,66.93811973,,
11239,69.35348587,,
11240,57.72792971,,
11241,49.00310648,,
11242,49.27761534,,
11243,47.69461169,,
11244,46.99579179,,
11245,47.73745612,,
11246,49.20874388,,
11247,46.45939599,,
11248,58.78882316,,
11249,71.81115813,,
11250,69.30246081,,
11251,69.41909107,,
11252,68.56570079,,
11253,66.55890826,,
11254,66.99151648,,
11255,69.91100835,,
11256,65.23594836,,
11257,63.41908303,,
11258,62.79435576,,
11259,62.26168335,,
11260,63.20524265,,
11261,64.42124426,,
11262,69.24525041,,
11263,70.97376546,,
11264,58.83529729,,
11265,51.89433117,,
11266,49.28605355,,
11267,48.82377569,,
11268,50.19541038,,
11269,48.08920017,,
11270,51.00537064,,
11271,47.75508165,,
11272,60.05566909,,
11273,72.96485941,,
11274,70.55502722,,
11275,69.27332413,,
11276,68.02033155,,
11277,69.57078637,,
11278,70.26253159,,
11279,70.79459188,,
11280,66.3995772,,
11281,65.33849645,,
11282,65.09629181,,
11283,63.9980245,,
11284,66.67787224,,
11285,67.13534079,,
11286,70.92569028,,
11287,70.43731261,,
11288,58.6424673,,
11289,53.65084652,,
11290,50.14804367,,
11291,50.14355152,,
11292,49.23597859,,
11293,48.31350654,,
11294,50.96870125,,
11295,49.5761979,,
11296,60.90431763,,
11297,73.97893899,,
11298,71.77703322,,
11299,72.22545739,,
11300,71.44202015,,
11301,70.19965768,,
11302,71.15456026,,
11303,72.54543018,,
11304,68.41998761,,
11305,65.61037894,,
11306,66.58723689,,
11307,64.9433495,,
11308,65.90048073,,
11309,67.48488832,,
11310,71.90615363,,
11311,72.21540844,,
11312,58.78424494,,
11313,53.00324669,,
11314,50.30898892,,
11315,50.15828776,,
11316,47.9344563,,
11317,50.95205234,,
11318,49.8168539,,
11319,49.84081875,,
11320,58.82628471,,
11321,73.36193229,,
11322,72.42014427,,
11323,73.00877388,,
11324,69.97931094,,
11325,67.700656,,
11326,67.80850201,,
11327,70.22237796,,
11328,64.04055514,,
11329,62.23385393,,
11330,61.04133745,,
11331,60.64087563,,
11332,61.51078491,,
11333,61.78478603,,
11334,64.67755736,,
11335,71.36323911,,
11336,63.23688257,,
11337,53.03846934,,
11338,50.18783063,,
11339,49.96405258,,
11340,47.4431011,,
11341,49.3975167,,
11342,47.06945189,,
11343,44.4647554,,
11344,49.89890931,,
11345,56.31751319,,
11346,58.6903812,,
11347,58.73208868,,
11348,59.41114036,,
11349,56.95416346,,
11350,57.6127281,,
11351,54.47596074,,
11352,54.712582,,
11353,51.97253481,,
11354,53.79248278,,
11355,53.33251311,,
11356,51.59637525,,
11357,54.32262142,,
11358,54.64715525,,
11359,64.69599867,,
11360,57.54266747,,
11361,49.19073465,,
11362,45.88764357,,
11363,44.24993312,,
11364,42.76120373,,
11365,44.10934862,,
11366,43.83923841,,
11367,40.18768263,,
11368,42.38193292,,
11369,43.47229698,,
11370,47.90201816,,
11371,47.72030261,,
11372,46.97832658,,
11373,44.63847566,,
11374,46.40543264,,
11375,46.31375328,,
11376,45.57030513,,
11377,44.56217081,,
11378,45.52310276,,
11379,45.38540844,,
11380,45.33978055,,
11381,45.07919415,,
11382,48.25488473,,
11383,55.06423513,,
11384,50.60144788,,
11385,45.23254982,,
11386,35.6931723,,
11387,39.22085908,,
11388,37.22996275,,
11389,37.93665743,,
11390,37.06381409,,
11391,35.80645162,,
11392,40.58251633,,
11393,44.89360788,,
11394,46.90454465,,
11395,46.11771753,,
11396,47.42858297,,
11397,46.94072457,,
11398,47.09665562,,
11399,47.81400047,,
11400,46.09876517,,
11401,45.41812075,,
11402,44.56763824,,
11403,44.87681017,,
11404,43.55048584,,
11405,46.43599168,,
11406,46.81548485,,
11407,54.87973884,,
11408,47.72226303,,
11409,40.19277094,,
11410,42.53715581,,
11411,39.01198512,,
11412,40.26800234,,
11413,40.23300623,,
11414,40.4657676,,
11415,38.70558144,,
11416,50.95071301,,
11417,61.68116902,,
11418,62.04643939,,
11419,58.9134696,,
11420,60.4346896,,
11421,62.27649276,,
11422,61.61192536,,
11423,63.84950545,,
11424,60.25933889,,
11425,57.45186288,,
11426,57.44989657,,
11427,52.58799483,,
11428,53.97616673,,
11429,56.35981417,,
11430,57.04557746,,
11431,63.64744276,,
11432,55.61248517,,
11433,45.95562685,,
11434,46.3098602,,
11435,44.54421584,,
11436,44.4047326,,
11437,42.86069816,,
11438,45.55251614,,
11439,44.11150668,,
11440,51.78791581,,
11441,65.50727559,,
11442,61.85413595,,
11443,63.78218327,,
11444,62.36823943,,
11445,62.98711388,,
11446,63.72434915,,
11447,64.57303364,,
11448,62.53401399,,
11449,60.61963564,,
11450,60.19550978,,
11451,59.18985368,,
11452,58.10956027,,
11453,59.32555764,,
11454,59.38281201,,
11455,63.9578264,,
11456,55.89297915,,
11457,47.94816787,,
11458,45.50625066,,
11459,44.78208064,,
11460,44.01426117,,
11461,43.04340886,,
11462,43.70175148,,
11463,43.85892653,,
11464,50.98477282,,
11465,64.71875466,,
11466,60.01971755,,
11467,62.17282817,,
11468,61.48998204,,
11469,61.10994603,,
11470,61.93814821,,
11471,63.65382493,,
11472,60.07891681,,
11473,58.5266638,,
11474,58.28174834,,
11475,57.83338744,,
11476,58.08463454,,
11477,56.17529502,,
11478,59.3610327,,
11479,63.04367805,,
11480,56.95771939,,
11481,46.33694639,,
11482,46.39352782,,
11483,44.72944389,,
11484,43.99939814,,
11485,42.95792013,,
11486,45.33463198,,
11487,42.34698368,,
11488,53.13295785,,
11489,61.42891186,,
11490,61.66753356,,
11491,62.9113959,,
11492,60.62159104,,
11493,61.23213547,,
11494,62.81085778,,
11495,61.98465824,,
11496,58.95728381,,
11497,57.55567207,,
11498,57.44273439,,
11499,56.33576716,,
11500,53.38977529,,
11501,55.46145807,,
11502,56.0883104,,
11503,62.68260437,,
11504,56.93840731,,
11505,49.28314858,,
11506,44.39442577,,
11507,45.21678467,,
11508,44.38084336,,
11509,43.21757788,,
11510,44.13796112,,
11511,39.86998124,,
11512,45.8097812,,
11513,53.89796049,,
11514,50.85877493,,
11515,56.51141011,,
11516,51.72492926,,
11517,54.7721036,,
11518,53.64061564,,
11519,52.10951015,,
11520,49.83570548,,
11521,48.16623203,,
11522,50.30613946,,
11523,49.37476503,,
11524,47.51167207,,
11525,47.99413654,,
11526,49.93714837,,
11527,55.25834872,,
11528,52.05337379,,
11529,43.75460251,,
11530,41.00721536,,
11531,41.57784983,,
11532,38.38088657,,
11533,39.54910393,,
11534,39.74520734,,
11535,36.05172051,,
11536,40.14294727,,
11537,41.79340352,,
11538,43.70342311,,
11539,45.53561617,,
11540,44.08694144,,
11541,46.00444192,,
11542,44.64570761,,
11543,44.97575149,,
11544,43.80831556,,
11545,44.32282907,,
11546,42.50543284,,
11547,43.37345211,,
11548,43.1708882,,
11549,44.8223329,,
11550,46.51452162,,
11551,51.42850402,,
11552,49.60680391,,
11553,41.34490018,,
11554,39.75847377,,
11555,40.05636961,,
11556,38.74384712,,
11557,39.58300721,,
11558,39.40789701,,
11559,39.53497619,,
11560,50.4646338,,
11561,62.32877716,,
11562,63.01980761,,
11563,61.1222136,,
11564,60.06664703,,
11565,62.43271616,,
11566,64.49721849,,
11567,63.44682128,,
11568,61.68837304,,
11569,57.75856567,,
11570,59.85825228,,
11571,55.93320261,,
11572,54.41744674,,
11573,56.60898626,,
11574,57.17900344,,
11575,63.79884278,,
11576,58.49183232,,
11577,46.91664298,,
11578,46.37568331,,
11579,44.91404779,,
11580,42.40255231,,
11581,45.54677448,,
11582,43.52954171,,
11583,43.11272187,,
11584,53.01998874,,
11585,63.70114881,,
11586,63.15178089,,
11587,62.23656568,,
11588,61.08947905,,
11589,62.10840642,,
11590,63.9545979,,
11591,64.40906796,,
11592,61.22910979,,
11593,58.99524116,,
11594,59.06017847,,
11595,55.09293703,,
11596,55.63209123,,
11597,54.47706586,,
11598,57.48687897,,
11599,64.6845733,,
11600,55.07630693,,
11601,46.02336599,,
11602,46.35358563,,
11603,45.81798067,,
11604,43.94683644,,
11605,42.89732797,,
11606,45.43837537,,
11607,42.81738905,,
11608,53.65229236,,
11609,62.41398768,,
11610,62.45979257,,
11611,62.34399125,,
11612,60.03813295,,
11613,63.40182587,,
11614,64.68023371,,
11615,65.66080983,,
11616,61.24166477,,
11617,60.09913976,,
11618,57.7147271,,
11619,57.91147446,,
11620,56.02828033,,
11621,57.32310126,,
11622,57.05162517,,
11623,66.01783559,,
11624,55.84429439,,
11625,47.83034705,,
11626,47.11878949,,
11627,44.74239754,,
11628,44.80028842,,
11629,44.1493494,,
11630,44.73353891,,
11631,44.39492022,,
11632,53.15069886,,
11633,62.73046143,,
11634,61.858913,,
11635,63.28387481,,
11636,61.44772625,,
11637,64.42585302,,
11638,62.99909218,,
11639,66.27418157,,
11640,60.26846565,,
11641,60.76545404,,
11642,59.55460901,,
11643,57.82474474,,
11644,55.39880209,,
11645,57.0466038,,
11646,59.82110931,,
11647,62.54340246,,
11648,57.84769494,,
11649,48.4588621,,
11650,46.99520849,,
11651,45.85428082,,
11652,45.51350679,,
11653,43.99500425,,
11654,45.22853466,,
11655,42.71907738,,
11656,52.97289944,,
11657,64.57021938,,
11658,61.20200207,,
11659,66.67704784,,
11660,61.42571731,,
11661,66.14639273,,
11662,63.70588925,,
11663,64.30740687,,
11664,62.21289671,,
11665,60.64953972,,
