8338,128.6509565
8339,121.7168513
8340,122.8097867
8341,117.50471
8342,122.5998122
8343,134.4440357
8344,151.1708804
8345,177.2736796
8346,219.2797086
8347,223.9392738
8348,215.1941764
8349,210.9094713
8350,216.8039757
8351,211.511345
8352,205.981343
8353,211.0262286
8354,234.9971068
8355,284.3545402
8356,302.436754
8357,268.944696
8358,256.523183
8359,214.9572878
8360,177.936469
8361,140.1861054
8362,132.6222253
8363,123.1219323
8364,123.527244
8365,119.171588
8366,131.9036414
8367,154.4981429
8368,188.7512987
8369,216.8120613
8370,198.2735246
8371,207.7627304
8372,197.7613247
8373,184.7252929
8374,185.3501777
8375,185.4223831
8376,195.5499492
8377,212.4927478
8378,233.7236163
8379,285.1543079
8380,296.6916342
8381,261.8352939
8382,241.9209938
8383,212.0045516
8384,160.2017734
8385,135.4370796
8386,115.7434362
8387,111.5772039
8388,116.343472
8389,112.70362
8390,117.9376634
8391,149.5287688
8392,180.9377008
8393,205.376017
8394,188.6479989
8395,186.4714771
8396,177.8795903
8397,171.2475329
8398,176.2073361
8399,175.4815149
8400,189.9357601
8401,194.9410983
8402,220.9373693
8403,284.9348354
8404,296.0987737
8405,262.3330575
8406,244.7295384
8407,213.8496598
8408,165.5354679
8409,131.8046927
8410,117.5917644
8411,108.320945
8412,116.0092806
8413,111.7766498
8414,119.669307
8415,143.6872571
8416,187.5653475
8417,212.4130018
8418,192.621397
8419,193.7386379
8420,192.4582921
8421,185.3100495
8422,177.4137048
8423,190.7716141
8424,191.2375648
8425,209.6178576
8426,225.4603095
8427,280.8684629
8428,295.6529007
8429,266.5549613
8430,245.3658466
8431,213.9222049
8432,172.9807695
8433,136.1805124
8434,120.7173656
8435,110.4759289
8436,116.0357752
8437,113.9388343
8438,121.2628056
8439,150.4155385
8440,184.3342013
8441,205.982837
8442,194.7381055
8443,189.8461069
8444,185.9224929
8445,177.603672
8446,170.6344314
8447,174.8817543
8448,175.8570823
8449,184.7228344
8450,216.1694672
8451,280.7366211
8452,307.2827691
8453,260.5579027
8454,249.1092793
8455,216.4932706
8456,171.4767354
8457,137.6478976
8458,123.4365895
8459,112.1740884
8460,118.8104878
8461,113.5603625
8462,123.5283549
8463,145.2123379
8464,177.183042
8465,196.3586016
8466,189.5127658
8467,186.8354555
8468,190.5086231
8469,171.4015903
8470,173.1051481
8471,169.756016
8472,177.3838069
8473,189.2893488
8474,207.9843642
8475,291.1885257
8476,299.5836009
8477,249.5652592
8478,245.0939957
8479,209.8046164
8480,169.7900808
8481,144.0674604
8482,111.2341787
8483,114.522538
8484,109.5008006
8485,110.7085018
8486,120.1945558
8487,127.7480274
8488,161.1698317
8489,193.5824756
8490,238.4334888
8491,250.5565883
8492,234.3173848
8493,231.9354733
8494,228.8711091
8495,228.3041913
8496,216.9287006
8497,228.9795659
8498,241.1811553
8499,300.1960281
8500,328.9221553
8501,275.9252499
8502,259.0125228
8503,234.6172819
8504,177.4669191
8505,150.1120647
8506,166.3129496
8507,124.4176057
8508,144.1772598
8509,135.7879666
8510,128.7265432
8511,151.4970528
8512,167.6176895
8513,197.0397508
8514,240.083673
8515,236.74175
8516,229.2967822
8517,223.4796175
8518,220.9299692
8519,229.7920059
8520,226.0694457
8521,235.9877626
8522,249.6575384
8523,293.370249
8524,323.2965473
8525,290.3532352
8526,268.7729492
8527,236.7965666
8528,195.1616895
8529,160.0282482
8530,143.8988017
8531,136.4498544
8532,143.4270334
8533,134.8985325
8534,144.885804
8535,168.1372063
8536,185.1319923
8537,201.0572734
8538,220.0581177
8539,206.7513877
8540,205.0794013
8541,196.0564774
8542,188.3244501
8543,188.5477088
8544,186.7403632
8545,201.3004147
8546,217.3924254
8547,293.3585312
8548,320.4941691
8549,286.8330891
8550,259.0200956
8551,228.0775717
8552,184.4896806
8553,151.4503387
8554,132.1599672
8555,126.6962195
8556,130.804933
8557,128.7293131
8558,137.8834705
8559,161.7266178
8560,187.0260499
8561,211.7937089
8562,232.0189106
8563,225.8950419
8564,227.306329
8565,203.4241173
8566,196.9693334
8567,202.1697051
8568,199.0854447
8569,213.6033946
8570,229.0828994
8571,290.858368
8572,332.6465633
8573,299.4111168
8574,266.0358901
8575,230.9082188
8576,190.0923734
8577,156.5125339
8578,136.8625041
8579,133.3623456
8580,131.7902338
8581,133.7232594
8582,141.1993454
8583,164.797527
8584,182.6220189
8585,218.5983725
8586,230.4166945
8587,225.1505063
8588,220.5444213
8589,205.4025584
8590,200.9007114
8591,209.1307904
8592,220.1420971
8593,233.7167832
8594,261.5937876
8595,306.8361827
8596,333.800082
8597,297.1803695
8598,268.7362257
8599,237.2321707
8600,192.072631
8601,157.845407
8602,139.0356717
8603,133.0336741
8604,129.3053866
8605,137.3582106
8606,137.9141726
8607,165.2691365
8608,185.0741598
8609,202.8084997
8610,224.0532657
8611,213.3983213
8612,218.4741923
8613,203.3393968
8614,197.3040717
8615,206.4039812
8616,205.5820454
8617,227.8043288
8618,237.0784445
8619,292.5982157
8620,331.8352159
8621,294.6268909
8622,267.3991416
8623,227.7432692
8624,193.9383048
8625,150.0451351
8626,136.074449
8627,127.1317181
8628,130.021275
8629,131.8013323
8630,137.1206734
8631,160.9207809
8632,180.0996831
8633,212.8853301
8634,229.9281288
8635,218.2139456
8636,227.952841
8637,211.4667572
8638,210.1374803
8639,219.5498066
8640,224.5819513
8641,244.9767702
8642,255.2131027
8643,301.0607653
8644,327.2837381
8645,291.6826062
8646,269.3216932
8647,240.7582297
8648,192.9492497
8649,164.1960237
8650,135.7359782
8651,132.2161514
8652,130.8794091
8653,134.6637269
8654,137.0030221
8655,156.2572252
8656,176.4506728
8657,207.4024157
8658,256.1005955
8659,261.1939881
8660,260.6998283
8661,251.4996841
8662,253.8433686
8663,245.9307967
8664,246.3211884
8665,263.3165937
8666,262.7170558
8667,323.4922663
8668,348.2361113
8669,306.1532519
8670,285.1278998
8671,247.2318436
8672,213.1071627
8673,178.2963365
8674,151.1514076
8675,144.6462793
8676,142.2433498
8677,139.9195726
8678,143.7328255
8679,154.7611531
8680,176.0994912
8681,203.980116
8682,247.3671137
8683,242.6466207
8684,231.4789054
8685,233.3398408
8686,237.9373808
8687,238.2311531
8688,231.5262051
8689,230.2412047
8690,255.66498
8691,290.6503907
8692,336.854502
8693,316.6650794
8694,280.5396217
8695,240.9165581
8696,204.4270958
8697,161.1782342
8698,155.5566617
8699,141.1927222
8700,145.4505761
8701,144.730755
8702,153.4415963
8703,180.6719114
8704,222.2582782
8705,234.8668145
8706,226.7078058
8707,230.382453
8708,227.3803922
8709,206.1746813
8710,210.1314507
8711,215.8622877
8712,217.3774991
8713,223.6657426
8714,243.2084643
8715,304.6985549
8716,354.3692446
8717,297.6026422
8718,279.3731601
8719,235.7519611
8720,201.1638438
8721,154.5096864
8722,144.2880611
8723,138.4267666
8724,140.9422635
8725,144.9056342
8726,145.1706101
8727,181.1942166
8728,207.3459746
8729,232.4859093
8730,222.5149479
8731,224.8383724
8732,217.0133693
8733,200.7501869
8734,197.7527616
8735,203.4086551
8736,208.0557471
8737,223.1824862
8738,242.0858718
8739,280.0417251
8740,356.1791248
8741,288.5749706
8742,287.8394677
8743,245.056721
8744,202.0337481
8745,167.2015942
8746,142.2464944
8747,144.8316343
8748,146.7558994
8749,147.8996503
8750,149.6670131
8751,184.2279904
8752,227.888002
8753,241.5752495
8754,231.7156221
8755,224.2519417
8756,222.2066769
8757,209.4924705
8758,204.9152226
8759,210.621562
8760,209.8874469
8761,216.6241181
8762,236.1015602
8763,286.6098892
8764,359.8389745
8765,306.997897
8766,282.6161535
8767,243.7805377
8768,200.2510725
8769,162.9970993
8770,149.0395515
8771,142.7888512
8772,145.5016628
8773,152.7254745
8774,152.2682421
8775,183.3849816
8776,216.9189912
8777,235.2179371
8778,222.5261017
8779,216.4307391
8780,212.814935
8781,202.9541963
8782,196.4548607
8783,206.8199314
8784,210.8284674
8785,217.2603728
8786,233.6422235
8787,284.4619149
8788,361.8467949
8789,298.8346205
8790,276.4797269
8791,248.9163102
8792,194.3503369
8793,161.2068066
8794,147.7795362
8795,146.385607
8796,146.6124596
8797,152.1654612
8798,157.8658299
8799,178.4783165
8800,221.502094
8801,243.5258084
8802,226.4580288
8803,212.9306017
8804,220.0114892
8805,196.8766618
8806,204.0136012
8807,207.8232934
8808,208.1878799
8809,219.9238057
8810,235.6871772
8811,289.9901455
8812,353.8558519
8813,308.4032028
8814,288.5531037
8815,247.6675127
8816,207.4890231
8817,172.4230516
8818,145.1420357
8819,148.6634347
8820,142.3512383
8821,149.2821909
8822,145.7277394
8823,170.0563521
8824,197.0135404
8825,231.7188855
8826,279.7314898
8827,264.0778214
8828,259.0689767
8829,254.7335708
8830,244.8240311
8831,244.6527647
8832,238.4955522
8833,250.7813181
8834,254.1944358
8835,294.1714594
8836,383.1934877
8837,296.3190988
8838,289.3909531
8839,251.5870855
8840,221.5784758
8841,177.4641932
8842,161.1453516
8843,149.5625289
8844,153.2100675
8845,148.9353137
8846,150.1249047
8847,162.5795492
8848,187.2332359
8849,217.0827922
8850,255.3573213
8851,244.6013613
8852,228.1538737
8853,228.5294856
8854,217.2638286
8855,224.5052924
8856,202.7402864
8857,212.7318765
8858,222.178146
8859,270.1318056
8860,354.0188794
8861,310.3437125
8862,283.6211455
8863,252.3783802
8864,197.1889413
8865,163.6841501
8866,144.0428913
8867,141.0958554
8868,149.453958
8869,148.6795466
8870,155.1048675
8871,181.662519
8872,221.4310933
8873,235.7832606
8874,230.9908005
8875,222.4347328
8876,217.2249099
8877,203.9302269
8878,197.2163781
8879,207.1541725
8880,207.2162521
8881,224.842909
8882,247.8100093
8883,287.9970273
8884,341.9693994
8885,296.2365377
8886,275.7825378
8887,229.3615621
8888,187.8254575
8889,156.0828043
8890,136.3971677
8891,137.1254106
8892,138.8639851
8893,143.8799214
8894,149.6701047
8895,179.8760202
8896,212.3261042
8897,230.5889515
8898,220.2907948
8899,212.3440119
8900,211.6282441
8901,196.4940814
8902,199.4835714
8903,203.70556
8904,208.4313932
8905,208.1646878
8906,224.4830114
8907,268.4062362
8908,351.7990417
8909,295.3752487
8910,296.2041373
8911,245.8751553
8912,194.0739444
8913,160.0879192
8914,146.0445143
8915,141.4840285
8916,143.0889346
8917,146.1526817
8918,154.0079211
8919,181.4386836
8920,212.9330069
8921,228.7968742
8922,221.8479949
8923,224.5789109
8924,214.9658005
8925,196.7772439
8926,197.2580063
8927,206.0372927
8928,205.3161116
8929,215.5102346
8930,225.0132356
8931,275.9964429
8932,352.5047959
8933,325.505582
8934,275.4535417
8935,245.66735
8936,195.7676445
8937,162.4819184
8938,138.6089821
8939,138.3058788
8940,144.391107
8941,141.7787298
8942,155.7109292
8943,174.8074237
8944,221.5769257
8945,224.4772534
8946,226.3029173
8947,218.0810858
8948,215.729451
8949,202.4258488
8950,203.213138
8951,200.0774546
8952,208.0979245
8953,226.9176806
8954,236.6909585
8955,284.0370152
8956,334.4692746
8957,301.1011607
8958,276.4826168
8959,229.2526566
8960,194.7651875
8961,158.145161
8962,142.9670062
8963,137.5019917
8964,141.9845043
8965,141.908007
8966,149.4473415
8967,172.6572254
8968,207.5941335
8969,223.7299199
8970,220.2229697
8971,219.186794
8972,211.8495744
8973,198.4041346
8974,200.6743661
8975,210.1704808
8976,218.4833678
8977,221.9507735
8978,245.8023069
8979,275.887427
8980,340.0253443
8981,304.1340372
8982,282.1701641
8983,234.6733622
8984,195.4349755
8985,159.955027
8986,134.9391276
8987,133.7280705
8988,133.6165922
8989,135.050242
8990,139.0566337
8991,158.8981581
8992,183.3818186
8993,211.7948055
8994,263.4965535
8995,257.6128887
8996,248.8403677
8997,246.7738205
8998,230.5356389
8999,225.9258887
9000,218.283368
9001,224.3447114
9002,242.8419316
9003,270.6591568
9004,370.9294787
9005,306.3350674
9006,293.6703789
9007,239.8509011
9008,198.0436124
9009,162.7155455
9010,145.7050668
9011,138.0796786
9012,135.3570808
9013,135.5569581
9014,137.3259458
9015,152.7781822
9016,169.5556458
9017,198.4763811
9018,239.5112671
9019,231.9887283
9020,218.6637619
9021,219.812293
9022,215.2244069
9023,215.75553
9024,207.7456524
9025,210.3159459
9026,215.8720036
9027,249.0613612
9028,339.2240232
9029,300.3663989
9030,278.0035253
9031,233.2338868
9032,175.6605465
9033,145.9929878
9034,141.4858123
9035,127.3672505
9036,130.4503986
9037,131.6373028
9038,135.8387272
9039,175.2905999
9040,198.4123428
9041,232.8729072
9042,216.7442203
9043,216.007151
9044,197.7920189
9045,181.3257785
9046,183.2892595
9047,186.0447537
9048,190.176134
9049,191.0114585
9050,201.7822365
9051,239.4953236
9052,338.2347853
9053,293.362549
9054,266.0455946
9055,213.0902676
9056,174.5488667
9057,139.1454776
9058,126.7094629
9059,123.8514885
9060,127.0205526
9061,126.0144759
9062,135.2063528
9063,164.3491698
9064,196.4351249
9065,215.5540692
9066,191.4512419
9067,196.563281
9068,187.6565748
9069,172.1763294
9070,163.7874153
9071,169.1593401
9072,179.9115212
9073,194.0675796
9074,206.5764672
9075,243.6959215
9076,322.4440086
9077,296.9186408
9078,250.3983578
9079,216.7912926
9080,166.4726561
9081,141.5015175
9082,116.5739748
9083,122.2185283
9084,117.6566491
9085,121.1440009
9086,125.8275152
9087,156.3614899
9088,182.8916819
9089,221.0580911
9090,199.8723154
9091,189.1324723
9092,188.7478184
9093,190.9637503
9094,182.335935
9095,188.8502158
9096,183.8228754
9097,198.5615712
9098,215.6374478
9099,241.6705074
9100,329.242436
9101,291.4302678
9102,261.1500156
9103,218.6512756
9104,171.2262358
9105,136.4019269
9106,123.3909454
9107,114.4064123
9108,117.099197
9109,121.8336704
9110,128.9203844
9111,151.8659526
9112,184.3984728
9113,218.3229804
9114,196.5944163
9115,198.0794045
9116,197.6318068
9117,189.3214821
9118,183.6003993
9119,194.3817367
9120,189.0056212
9121,213.5614609
9122,224.7041734
9123,260.6522475
9124,309.1400503
9125,289.4981652
9126,250.1333359
9127,215.2232952
9128,177.4765295
9129,136.085335
9130,120.7203066
9131,114.7598863
9132,119.1478018
9133,117.702362
9134,126.7738008
9135,152.2644488
9136,189.1889345
9137,208.8356816
9138,198.2523862
9139,192.614185
9140,197.0806385
9141,187.6998163
9142,174.1297691
9143,189.6584266
9144,166.8425677
9145,185.8053086
9146,191.5295797
9147,234.1785299
9148,320.0502779
9149,283.5447801
9150,255.1587746
9151,214.8055967
9152,173.8168615
9153,144.0678912
9154,118.8376092
9155,117.1045558
9156,117.397066
9157,117.9562959
9158,121.548715
9159,144.7828338
9160,167.6336778
9161,205.6092572
9162,253.5101767
9163,237.3483252
9164,228.8354109
9165,221.4039853
9166,212.2156025
9167,207.6919503
9168,201.6108358
9169,207.4401525
9170,222.3374685
9171,245.6502283
9172,344.4540187
9173,320.4234768
9174,259.0077655
9175,238.976858
9176,195.4468547
9177,145.0366978
9178,146.3416036
9179,126.8977773
9180,131.1483278
9181,126.8783045
9182,129.2060483
9183,143.0468196
9184,166.0032413
9185,193.7226277
9186,224.010432
9187,218.8426158
9188,207.5861217
9189,196.8749981
9190,196.9561537
9191,190.6483053
9192,188.3975996
9193,185.5506771
9194,222.9328407
9195,239.2219423
9196,323.1841627
9197,302.7284195
9198,266.1600098
9199,228.1848011
9200,171.859419
9201,142.0473665
9202,134.5649049
9203,127.29551
9204,126.3818024
9205,123.3214128
9206,139.1188027
9207,165.825802
9208,205.2164829
9209,224.7639769
9210,221.8048127
9211,203.1750376
9212,197.112703
9213,185.638806
9214,174.9804056
9215,182.6232929
9216,186.981251
9217,193.6531903
9218,205.2185691
9219,250.7807888
9220,322.4929664
9221,303.4814784
9222,254.1173472
9223,221.7637827
9224,170.4211377
9225,133.6202567
9226,122.6041333
9227,114.8753044
9228,122.429878
9229,116.4103661
9230,128.9972447
9231,154.8820322
9232,199.5598878
9233,209.0011006
9234,204.0436757
9235,191.1452179
9236,190.7943883
9237,182.0600751
9238,184.2245448
9239,188.8889116
9240,214.4952465
9241,202.0760317
9242,213.5341655
9243,250.8754534
9244,316.9821063
9245,304.5553972
9246,263.2983807
9247,224.420711
9248,188.7490365
9249,137.0898592
9250,130.4481306
9251,121.9726688
9252,129.8553741
9253,128.1514379
9254,130.4344648
9255,167.7447581
9256,198.1054056
9257,223.8232273
9258,201.8323273
9259,200.8703578
9260,190.8482916
9261,173.6009929
9262,179.4916425
9263,184.0599469
9264,182.6854587
9265,186.896048
9266,203.4797258
9267,241.0783837
9268,332.8887123
9269,317.7332928
9270,252.9528674
9271,227.3725242
9272,185.3719502
9273,143.3170212
9274,134.0652288
9275,125.7752638
9276,128.8056432
9277,130.7945911
9278,136.6253896
9279,168.5047677
9280,200.172728
9281,223.2221316
9282,219.1035893
9283,207.0443472
9284,209.0078357
9285,196.8549284
9286,197.8059252
9287,211.9062991
9288,208.8565774
9289,222.357884
9290,240.7158372
9291,279.3844148
9292,316.4420718
9293,318.6107914
9294,264.0941797
9295,233.5924443
9296,187.9279739
9297,152.2004887
9298,137.8009862
9299,131.7923119
9300,133.8823895
9301,135.7173771
9302,138.4753732
9303,174.6525265
9304,202.568457
9305,234.7969585
9306,225.1149648
9307,220.2636666
9308,225.6162697
9309,211.4326156
9310,204.2345364
9311,218.0061837
9312,215.5049113
9313,226.8170263
9314,233.7542063
9315,265.1142391
9316,326.6715843
9317,321.5311503
9318,270.2026637
9319,238.6598259
9320,203.9762755
9321,163.1501463
9322,133.1908539
9323,135.5041173
9324,132.4697315
9325,132.9009827
9326,142.652114
9327,160.276492
9328,179.955073
9329,234.6450621
9330,266.947691
9331,268.1249331
9332,254.2645519
9333,253.9845945
9334,247.4369228
9335,237.7169543
9336,231.5196538
9337,236.7939249
9338,245.936844
9339,259.4843292
9340,336.3941294
9341,340.8146856
9342,284.9818044
9343,253.0990831
9344,209.987561
9345,171.6463917
9346,155.8548457
9347,146.7877247
9348,146.1403743
9349,148.0226477
9350,147.6808254
9351,162.8512379
9352,175.0304119
9353,218.1382168
9354,243.8783765
9355,231.6819151
9356,216.1960861
9357,215.1308716
9358,215.3177075
9359,210.2051902
9360,195.4091876
9361,200.0263474
9362,209.4424423
9363,226.8789186
9364,322.9002538
9365,325.6355207
9366,277.9449955
9367,243.9234787
9368,198.0921988
9369,162.4229581
9370,145.2638063
9371,141.2823414
9372,140.3452908
9373,144.5954239
9374,154.4397667
9375,181.5342973
9376,204.2574355
9377,235.4465198
9378,230.2405968
9379,209.7906963
9380,204.1148393
9381,189.8995838
9382,180.0117094
9383,188.2495795
9384,181.08708
9385,199.1682563
9386,185.1767017
9387,231.8578193
9388,319.879091
9389,327.7921025
9390,268.1438484
9391,227.0506113
9392,177.1067359
9393,153.4439554
9394,132.6184131
9395,125.8718196
9396,135.7136003
9397,124.6052262
9398,139.0172632
9399,171.7578027
9400,197.6464783
9401,232.2786883
9402,215.067336
9403,195.7301924
9404,200.0322275
9405,191.0865133
9406,188.3572792
9407,205.227281
9408,190.5379402
9409,208.7135277
9410,210.5260595
9411,236.2949944
9412,309.4523159
9413,330.3002663
9414,268.9081821
9415,232.5691514
9416,191.4217823
9417,147.6485177
9418,134.3016572
9419,128.5285245
9420,133.0039058
9421,128.8297432
9422,143.7553927
9423,170.5970405
9424,197.8395438
9425,235.5404335
9426,214.8726585
9427,204.2765227
9428,204.4922662
9429,187.5807939
9430,183.4578602
9431,185.5664656
9432,193.5184013
9433,192.2685587
9434,216.8383751
9435,244.6186148
9436,316.7359254
9437,327.7849691
9438,264.8451015
9439,227.3278947
9440,180.3419107
9441,152.8750824
9442,129.7118572
9443,130.6257646
9444,131.3083492
9445,133.5203585
9446,131.5265043
9447,170.2881317
9448,199.4763053
9449,238.8381655
9450,215.6537667
9451,208.9671209
9452,215.352101
9453,203.9215846
9454,196.6250357
9455,216.8313817
9456,212.3123447
9457,217.3176776
9458,232.3629139
9459,261.8507243
9460,311.5888127
9461,320.908632
9462,269.2369067
9463,227.665021
9464,184.5558999
9465,151.2576681
9466,132.7772693
9467,131.9186791
9468,132.8097513
9469,128.5319461
9470,138.2000347
9471,172.6050123
9472,191.5870172
9473,239.6495549
9474,220.1370353
9475,207.6632603
9476,214.2709288
9477,182.0242139
9478,191.8188858
9479,195.732187
9480,207.2640019
9481,212.3098281
9482,225.869576
9483,258.6644728
9484,318.7176354
9485,314.1595138
9486,269.4411304
9487,234.0387394
9488,197.2074092
9489,150.9126361
9490,129.6565315
9491,120.0212918
9492,132.227582
9493,125.821109
9494,127.8893921
9495,151.5240676
9496,167.5460486
9497,240.8214737
9498,256.9471117
9499,250.9593331
9500,235.5611802
9501,228.3659222
9502,222.3595399
9503,220.9654717
9504,227.9747911
9505,228.5066331
9506,254.4091784
9507,262.9770199
9508,320.6241921
9509,324.3516803
9510,286.3523042
9511,244.7004809
9512,215.3807027
9513,160.8638848
9514,146.9749995
9515,137.2203958
9516,136.3795685
9517,136.4485737
9518,137.9488873
9519,150.5469661
9520,157.7784064
9521,216.9483857
9522,232.9884525
9523,229.505361
9524,210.0655139
9525,206.4368375
9526,220.8964742
9527,217.2397195
9528,205.004755
9529,207.0170207
9530,221.6316304
9531,236.6780739
9532,301.9724422
9533,327.4661978
9534,273.7484359
9535,231.0426852
9536,183.7566761
9537,143.9697973
9538,137.8056159
9539,131.5361193
9540,131.3238385
9541,132.246518
9542,140.7239316
9543,169.8466767
9544,193.1197086
9545,228.8309181
9546,210.2647554
9547,195.9811914
9548,194.3819614
9549,183.2597895
9550,180.3865969
9551,172.1923279
9552,184.6052413
9553,182.014302
9554,190.6545801
9555,211.8170302
9556,315.7142615
9557,334.1480833
9558,253.6078987
9559,228.6549673
9560,171.9358956
9561,143.975375
9562,121.8120515
9563,124.9486283
9564,122.4890464
9565,127.4421405
9566,135.6826212
9567,159.6406288
9568,180.8764203
9569,216.6075452
9570,193.0992207
9571,183.4881766
9572,180.1228802
9573,170.2111698
9574,169.9632896
9575,178.1631571
9576,165.3196327
9577,184.7583033
9578,186.0438996
9579,219.6233044
9580,296.9927617
9581,335.9970606
9582,268.4372615
9583,226.9573687
9584,183.015678
9585,148.5331418
9586,126.81645
9587,124.3650806
9588,126.9984952
9589,126.3573991
9590,135.0934874
9591,160.4596163
9592,182.7420167
9593,222.051452
9594,198.0171714
9595,189.2904402
9596,189.6007059
9597,176.3829633
9598,185.9286694
9599,185.8990681
9600,192.0419054
9601,205.0090425
9602,214.0153477
9603,251.5211806
9604,296.4533537
9605,332.6638608
9606,271.5899349
9607,229.9060118
9608,183.6773176
9609,150.0118671
9610,133.5876708
9611,134.3133958
9612,132.7442144
9613,138.1548253
9614,139.8333425
9615,174.7638404
9616,187.398236
9617,230.9914868
9618,202.5400478
9619,193.7117887
9620,198.7500033
9621,187.5449361
9622,190.7219814
9623,197.8277936
9624,196.2608197
9625,211.4503712
9626,216.2289527
9627,239.4331114
9628,293.3075129
9629,315.9171686
9630,256.6129893
9631,272.8828234
9632,204.2479258
9633,173.0058795
9634,157.7822179
9635,124.0136128
9636,131.412661
9637,134.9969864
9638,142.4251516
9639,163.7653656
9640,164.174056
9641,236.5838918
9642,218.962781
9643,207.5777492
9644,207.0314981
9645,188.5910871
9646,212.7672848
9647,202.1725405
9648,210.5270579
9649,227.3261484
9650,231.1671533
9651,250.8511196
9652,293.9075126
9653,337.6596875
9654,269.1269961
9655,241.1581366
9656,205.3022105
9657,163.8836643
9658,133.2757145
9659,136.1992819
9660,133.728333
9661,135.6774888
9662,144.1601103
9663,164.4998738
9664,176.711352
9665,247.6380317
9666,254.4323413
9667,251.660326
9668,238.7199241
9669,224.655025
9670,224.6426154
9671,217.4831406
9672,214.9879742
9673,219.517972
9674,219.5341694
9675,225.553726
9676,308.8827343
9677,377.4519476
9678,280.3347379
9679,245.5983523
9680,202.2917383
9681,169.6313126
9682,156.7080496
9683,159.5768198
9684,137.6213341
9685,136.9867527
9686,143.0774972
9687,147.9719337
9688,129.5064731
9689,221.247268
9690,244.9414502
9691,222.3814848
9692,205.4857885
9693,193.8009635
9694,197.3771281
9695,192.6131861
9696,187.3578416
9697,188.9297728
9698,202.0755424
9699,220.6724339
9700,282.9407951
9701,325.674333
9702,273.6697387
9703,222.6759592
9704,187.0864753
9705,172.4223947
9706,160.7363331
9707,134.3882369
9708,131.4713756
9709,134.9924482
9710,143.6188812
9711,154.8202484
9712,194.8076444
9713,258.5746339
9714,221.027459
9715,204.27973
9716,196.57883
9717,189.0430505
9718,176.3677564
9719,174.1368027
9720,159.7011415
9721,186.9699473
9722,213.3871852
9723,218.9467953
9724,282.2497852
9725,340.5397038
9726,267.4889019
9727,232.9691631
9728,171.6155624
9729,147.1671399
9730,132.1454692
9731,125.0151423
9732,131.6181245
9733,128.3957622
9734,132.3927278
9735,158.4517451
9736,185.0554004
9737,221.9923299
9738,199.9986821
9739,183.3154792
9740,193.4134639
9741,168.7130259
9742,164.420071
9743,169.636746
9744,176.0392685
9745,183.8651582
9746,182.1477084
9747,202.8928498
9748,270.0119751
9749,363.9820487
9750,256.8582167
9751,234.0659389
9752,164.9435352
9753,134.0903573
9754,125.472631
9755,122.9647206
9756,123.17757
9757,128.4227388
9758,133.3239407
9759,157.1321215
9760,175.9274032
9761,210.4486442
9762,180.9400893
9763,175.6824382
9764,162.4611006
9765,151.9918666
9766,152.0295451
9767,160.1350447
9768,154.9361072
9769,166.1395636
9770,168.1503986
9771,204.8610039
9772,257.6770996
9773,328.2564666
9774,249.2245873
9775,211.5062258
9776,161.7586745
9777,140.357383
9778,116.9530021
9779,117.5127286
9780,119.0915355
9781,114.6076901
9782,123.5144493
9783,158.8507349
9784,173.0085468
9785,220.1043622
9786,191.310597
9787,174.5958487
9788,160.5279936
9789,162.9441495
9790,155.0567357
9791,159.3161804
9792,153.8996493
9793,160.3709516
9794,168.5859179
9795,183.9474996
9796,245.1388423
9797,340.8568972
9798,233.4972329
9799,217.1753502
9800,161.7277942
9801,125.8992366
9802,116.1006639
9803,112.5315372
9804,113.1794867
9805,110.8555773
9806,121.4596142
9807,142.2551096
9808,168.9624162
9809,218.8076087
9810,194.6755036
9811,186.380807
9812,183.5869495
9813,177.130946
9814,177.1481419
9815,194.2616294
9816,200.5349137
9817,213.4219198
9818,222.1929167
9819,251.4147776
9820,273.8863343
9821,301.4411124
9822,246.0996859
9823,223.1499191
9824,182.8293249
9825,155.0251713
9826,116.9739405
9827,119.0342998
9828,117.998253
9829,116.2698229
9830,124.5772159
9831,139.0773268
9832,157.9842373
9833,230.4515741
9834,244.5718615
9835,239.6803669
9836,238.7333433
9837,247.2822246
9838,245.4172042
9839,248.2347345
9840,242.7729452
9841,253.7144111
9842,268.5333404
9843,253.3814176
9844,292.945507
9845,333.4329093
9846,268.6065888
9847,245.8606769
9848,192.7666625
9849,157.531456
9850,136.0020916
9851,125.2683812
9852,129.225379
9853,-111.1944594
9854,259.3957795
9855,124.9903628
9856,142.766284
9857,177.6431565
9858,214.9317473
9859,257.1120844
9860,216.4106624
9861,216.9082599
9862,230.7786324
9863,232.3912513
9864,217.421058
9865,214.5406
9866,222.8198954
9867,233.6852908
9868,247.9029174
9869,269.3481285
9870,303.9442068
9871,257.6725139
9872,206.2589398
9873,170.1054171
9874,134.2153125
9875,132.5461396
9876,136.3814465
9877,135.2475128
9878,142.7543507
9879,157.8229099
9880,199.8796933
9881,215.9445182
9882,221.8290538
9883,212.567627
9884,205.7453987
9885,196.3898746
9886,186.9340474
9887,197.7727846
9888,193.1602661
9889,201.8084765
9890,206.8559852
9891,226.0204024
9892,247.8046141
9893,279.2389134
9894,300.2287249
9895,252.3250087
9896,200.3887882
9897,141.5042527
9898,124.2788839
9899,127.1148443
9900,124.9355762
9901,127.9127599
9902,127.2127899
9903,156.7802963
9904,194.0535626
9905,211.5821575
9906,209.8126134
9907,200.5155789
9908,189.2003331
