,x
931,324.3416105
932,313.4565821
933,305.9937257
934,297.1211329
935,295.8875115
936,289.3307423
937,288.6643084
938,291.750972
939,313.5820286
940,391.3690438
941,524.9092025
942,389.1059938
943,352.1829463
944,290.4262972
945,259.4445538
946,231.8757157
947,231.4132029
948,226.9741819
949,228.831002
950,228.4523288
951,241.5824259
952,230.6096855
953,298.3283488
954,310.259772
955,289.0110438
956,270.5477318
957,263.728322
958,269.1648735
959,265.0857354
960,257.0973463
961,254.3466821
962,267.5640222
963,293.0574446
964,373.9524135
965,484.2922397
966,381.567306
967,311.2676302
968,275.7355097
969,231.2034922
970,219.4007289
971,214.6237073
972,220.4538356
973,223.2017063
974,226.0967955
975,264.6890485
976,296.6366117
977,362.4735173
978,310.4123565
979,305.2062906
980,293.3730282
981,287.5060647
982,285.0311928
983,286.2933562
984,291.7004253
985,286.4933047
986,292.873136
987,333.7196278
988,392.2676035
989,480.7215345
990,388.1149619
991,329.1152822
992,269.3509395
993,235.9345293
994,229.4180632
995,221.538042
996,216.8906882
997,227.92574
998,233.5523402
999,257.1550425
1000,297.2014163
1001,342.9061996
1002,312.132407
1003,313.2611791
1004,313.1651321
1005,317.6232417
1006,321.8870542
1007,328.7698289
1008,325.5959004
1009,326.3067841
1010,338.25891
1011,378.356717
1012,409.8780999
1013,457.4495206
1014,397.164468
1015,343.1063244
1016,291.8065753
1017,245.102627
1018,244.1210106
1019,226.3822183
1020,239.8122555
1021,249.0055038
1022,234.7906424
1023,264.3375013
1024,297.7482998
1025,368.3292829
1026,330.154418
1027,319.4308288
1028,310.3112511
1029,312.1295397
1030,293.1977581
1031,307.7107657
1032,301.1704493
1033,301.5839249
1034,321.7528895
1035,343.1027613
1036,402.26172
1037,502.4867267
1038,411.368097
1039,339.9167571
1040,280.9782377
1041,252.8683428
1042,234.1613537
1043,232.1237388
1044,232.0538245
1045,240.4692604
1046,242.4201542
1047,272.3989022
1048,297.8841641
1049,350.0102659
1050,316.4539999
1051,307.7292887
1052,291.8876381
1053,292.5038245
1054,295.7554677
1055,291.4594564
1056,290.496872
1057,291.4224603
1058,288.8012266
1059,320.200119
1060,378.7983239
1061,521.1452334
1062,404.2398863
1063,356.5904613
1064,286.2962529
1065,240.9764818
1066,235.342399
1067,236.7251569
1068,241.7789152
1069,238.6374764
1070,256.3885163
1071,258.633177
1072,299.4880429
1073,351.020144
1074,312.6095106
1075,313.3695359
1076,301.8272871
1077,288.4374681
1078,300.3230457
1079,305.3726088
1080,289.632346
1081,288.9555068
1082,322.4112982
1083,349.265015
1084,385.4487611
1085,477.9225364
1086,381.3752064
1087,343.2686343
1088,297.4060691
1089,250.5326492
1090,228.9221365
1091,232.7199653
1092,232.4772213
1093,229.3755717
1094,245.6648362
1095,250.5241495
1096,273.2924122
1097,331.9864641
1098,344.5582816
1099,341.1642544
1100,322.4101147
1101,325.1050762
1102,317.9637629
1103,302.7863046
1104,298.4165744
1105,294.3475631
1106,302.3140754
1107,315.7302238
1108,361.8969917
1109,500.9676106
1110,417.1657926
1111,354.2067751
1112,300.6499511
1113,255.7570594
1114,238.344302
1115,234.3567233
1116,230.8665244
1117,-211.5495758
1118,419.1890527
1119,364.3820583
1120,202.6717231
1121,277.0012056
1122,296.750184
1123,306.9099769
1124,279.6332241
1125,289.3506185
1126,289.959242
1127,286.0523198
1128,265.6455678
1129,264.2772215
1130,258.8964579
1131,265.3341958
1132,278.555781
1133,337.9731957
1134,451.5264443
1135,396.5861634
1136,320.0419808
1137,244.8580825
1138,233.7964992
1139,226.9534437
1140,230.9348007
1141,237.7348124
1142,236.8770592
1143,254.9864562
1144,292.7725349
1145,330.4452508
1146,341.1848543
1147,321.703756
1148,309.0245442
1149,300.7776918
1150,291.989151
1151,290.8847706
1152,288.6540779
1153,281.5200541
1154,282.737521
1155,292.0514067
1156,310.5695892
1157,360.9941773
1158,450.7458298
1159,380.5819976
1160,303.982383
1161,235.3466774
1162,231.1728983
1163,226.6572161
1164,229.4614888
1165,229.7244428
1166,225.9295261
1167,257.2347761
1168,297.6563532
1169,332.0407516
1170,324.6901634
1171,310.4910572
1172,304.4864065
1173,296.1929625
1174,287.147529
1175,290.2363828
